id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1670,7751,3.2,1.0,0.0,-5.0,0.7,-8.0,-8.0,-10.0,e7af20d63e9cdff01abe551c09d8e33fe246924c387b597433d19dd24debe0f2
1670,7751,2.8,-5.0,-5.0,-5.0,0.4,-8.0,-8.0,-10.0,c26b8c6c45e9c693aa2cfb06ab46b1734fdd35803f12ddb31e88a8f203d55f9d
1670,7751,7.2,-5.0,-5.0,-5.0,1.2,-8.0,-8.0,-10.0,1fd75ab8fd3ae2a62941160911b367a36dbbccc1cd1e8cde5e28fd11937adcf4
1670,7751,6.8,7.0,7.5,9.1,8.1,-10.0,-10.0,-10.0,1925b589af62d7b9ce72551caf137c1e8ceef3a059e1dd8b29eb0c351f52c385
1670,7751,8.1,9.0,9.0,9.3,9.0,-10.0,-10.0,-10.0,4e94aa4cbb1a5f2b95f4ea6ceae8ef7418d5f4096e7f80ccc3044f888db865dc
1670,7751,6.7,7.0,7.0,8.4,7.6,-10.0,-10.0,-10.0,22582ab2baf7b5974ee1aec3acebb2fbac42470ce9ee6c96fa8bf99b24a0f027
1670,7751,7.8,7.0,7.0,2.2,4.7,8.0,-10.0,-10.0,42fefe35803ba99628976fb1d087aa058db38e6a7e675b53efee0c230b0f57c3
1670,7751,8.5,7.0,7.0,2.3,4.9,8.0,-10.0,-10.0,5fa41b4c03e30e6b9b25597639d11ef7c7946a92459410d0b110fcad3157d8a2
1670,7751,4.9,7.0,7.0,1.8,4.0,8.0,-10.0,-10.0,d56d5a6a894e04d3a37710e36917dde8a04ebaabb96a8285cc89ac2f7c1fee69
1670,7751,4.0,7.0,7.0,7.8,6.9,-10.0,-10.0,-10.0,cd3e7fff0ac7decabef9758a8146b241232e4f8c3fea374d8ca2d888ae24979b
1670,7751,2.9,6.0,8.0,8.6,7.1,-10.0,-10.0,-10.0,68b21cf798ba8d2a2152204746e84dadaadc610333d037e133ad49681e9538c9
1670,7751,5.3,1.0,7.5,8.8,6.7,-10.0,-10.0,-10.0,6e251355ff789d45947a0cc376bd0699262ff20bbeefe820f2fc0eb168340ae5
1670,7751,8.0,0.0,0.0,-5.0,1.3,-8.0,-8.0,-10.0,286bcc6f67251d167a69b02c62818554bd346b23c21181fd305afe7d33ca2dd0
1670,7751,2.3,6.0,7.0,8.6,6.8,-10.0,-10.0,-10.0,41da19a0121b38b2eb51f2ca72d054c649fa012643f3f8fc66f087a9daad794a
1670,7751,4.3,7.0,7.5,8.8,7.5,-10.0,-10.0,-10.0,f3b462d757dd4aa1255033408a2fbecd4fd2212c95c801ff949d5c40140c6bbd
1670,7751,3.9,8.0,5.5,8.8,7.3,-10.0,-10.0,-10.0,47eee692644c886d6c2d237ff74b585ed50a347ee508e1061abdafce2606d755
1670,7751,3.2,1.0,0.0,-8.0,0.7,-8.0,-8.0,-10.0,00d2f1964275b4c32a20cee37d741f444a2fe2f445c486832a0af55ec780bf1a
1670,7751,2.9,6.0,7.0,8.8,7.0,-10.0,-10.0,-10.0,5dcc270a541e6213e1b8c5cdd805d625ed289535c056fa90dfe6b73ba263a47e
1670,7751,6.0,7.0,7.0,8.3,7.4,-10.0,-10.0,-10.0,fbaa35d1dc57f1308818b993c342b8b092e35dd10a65af69a2e2ff45b762ab8c
1670,7752,4.0,6.0,7.3,7.0,6.3,-10.0,-10.0,-10.0,cdf1dc56b48bee5622c427af827d698444b495ee7ef9560e44fceb0bb475f358
1670,7752,2.0,4.3,7.3,10.0,7.2,-10.0,-10.0,-10.0,2e24922cd3cead8b7a56ad200d761a509f10fe7e09ba638e13f900e0641b454c
1670,7752,2.0,7.0,9.0,7.0,6.5,-10.0,-10.0,-10.0,3c3f90d42e6cda68291517339b16b42af4c4a9a2b681e78fd30ae036a82b96e3
1670,7752,10.0,2.0,4.3,7.0,6.2,-10.0,-10.0,-10.0,f7405fd10635a432440d0f30ef6a86741fcf348061208238af709d640a6751a0
1670,7752,2.0,10.0,10.0,10.0,8.6,-10.0,-10.0,-10.0,200acadd9758ccb6fde4fdab7784c947104802bbab8ae8cb628711000a97efa3
1670,7752,2.0,4.0,4.3,3.0,3.2,5.0,6.0,-10.0,5c406923074b97f91862f0c572dd56226e19dccb333e596f75e25cd319cebfef
1670,7752,6.0,7.0,7.6,10.0,8.4,-10.0,-10.0,-10.0,53bac00d23ce2d292f33feb5b65d0410cd1e63a074a3ed65507bba2af94b0a6c
1670,7752,2.0,6.0,7.0,10.0,7.5,-10.0,-10.0,-10.0,2beb2389f78305cde0dabc0dba2ec813619e8bf6a8094d23e22302275a93ad4d
1670,7752,2.0,7.6,7.6,10.0,7.8,-10.0,-10.0,-10.0,4c93958092a575ed0bbccddf2743b6b0245c21ad6ceb263841611f03694e638d
1670,7752,4.0,4.0,-5.0,1.0,1.8,6.3,-10.0,-10.0,aad750fcd7320b05f720bb623fcbc0e0df648c4d45921bdc5fb6a5e421ef9aeb
1670,7752,4.0,10.0,7.0,10.0,8.5,-10.0,-10.0,-10.0,5c14950d9eab69a47ecacc35793689249129ea2075703e7dde2483959277498b
1670,7752,2.0,3.0,10.0,5.5,5.2,3.3,6.7,-10.0,783085e38c15f565b1e5b83db72b532f17974b0441e602c9053e3ccabf8ea171
1670,7752,4.0,8.0,4.3,10.0,7.7,-10.0,-10.0,-10.0,458361b1be6dac2379aea2ea4bf3a56d305765b3af74861e40e7d1fc2f44ccdb
1670,7752,2.0,10.0,10.0,7.0,7.1,-10.0,-10.0,-10.0,4466aa0d55f5a723a6d6a6b998c79655fa5f993fb98f16209a68fab216fff8d5
1670,7752,10.0,6.0,7.6,10.0,8.9,-10.0,-10.0,-10.0,4b5be53fa05a7fc82cd76c39d995c58c42cd7a2f40f211165e476c34350dca1b
1670,7752,7.0,2.6,9.3,7.0,6.6,-10.0,-10.0,-10.0,124fc70100ba40301a24c2f0e0e11e6a200922a43de046e028eb6df48d3ab34f
1670,7752,4.0,6.0,10.0,4.3,5.4,6.6,-10.0,-10.0,efe1bb8ab55b682a4eb1b593c8ed55ca0371f5096905c413b6cbfaccb9ef5f16
1670,7752,2.0,6.0,7.6,3.5,4.3,7.0,-10.0,-10.0,b83ea53b0cdce2146b379dd377a394a6358074dbef45d8f665099024665a984e
1670,7752,8.0,4.3,2.6,4.3,4.6,5.0,6.7,-10.0,90759dad0021090ffc90e5effc55c7421f9ff5c0d6c14604915778df9307787b
1670,7752,8.5,6.0,10.0,10.0,9.0,-10.0,-10.0,-10.0,e7af20d63e9cdff01abe551c09d8e33fe246924c387b597433d19dd24debe0f2
1670,7752,7.0,9.2,7.3,5.0,6.4,-10.0,-10.0,-10.0,c26b8c6c45e9c693aa2cfb06ab46b1734fdd35803f12ddb31e88a8f203d55f9d
1670,7752,2.0,7.3,7.3,10.0,7.7,-10.0,-10.0,-10.0,1fd75ab8fd3ae2a62941160911b367a36dbbccc1cd1e8cde5e28fd11937adcf4
1670,7752,8.0,8.0,10.0,7.3,7.9,-10.0,-10.0,-10.0,1925b589af62d7b9ce72551caf137c1e8ceef3a059e1dd8b29eb0c351f52c385
1670,7752,8.5,7.0,10.0,10.0,9.2,-10.0,-10.0,-10.0,4e94aa4cbb1a5f2b95f4ea6ceae8ef7418d5f4096e7f80ccc3044f888db865dc
1670,7752,4.0,3.0,10.0,5.0,5.3,6.6,-10.0,-10.0,22582ab2baf7b5974ee1aec3acebb2fbac42470ce9ee6c96fa8bf99b24a0f027
1670,7752,7.0,4.0,10.0,8.5,7.7,-10.0,-10.0,-10.0,42fefe35803ba99628976fb1d087aa058db38e6a7e675b53efee0c230b0f57c3
1670,7752,7.0,6.0,9.3,4.3,5.8,6.3,-10.0,-10.0,d56d5a6a894e04d3a37710e36917dde8a04ebaabb96a8285cc89ac2f7c1fee69
1670,7752,2.0,9.5,7.6,4.0,5.1,5.0,7.1,-10.0,cd3e7fff0ac7decabef9758a8146b241232e4f8c3fea374d8ca2d888ae24979b
1670,7752,2.0,10.0,10.0,4.3,5.8,7.6,-10.0,-10.0,6e251355ff789d45947a0cc376bd0699262ff20bbeefe820f2fc0eb168340ae5
1670,7752,5.0,1.0,-5.0,-5.0,1.0,6.3,-10.0,-10.0,286bcc6f67251d167a69b02c62818554bd346b23c21181fd305afe7d33ca2dd0
1670,7752,4.0,7.6,1.0,1.0,2.6,5.0,6.0,-10.0,41da19a0121b38b2eb51f2ca72d054c649fa012643f3f8fc66f087a9daad794a
1670,7752,6.0,7.3,10.0,4.3,6.0,-10.0,-10.0,-10.0,f3b462d757dd4aa1255033408a2fbecd4fd2212c95c801ff949d5c40140c6bbd
1670,7752,2.0,4.0,9.3,5.5,5.3,6.6,-10.0,-10.0,47eee692644c886d6c2d237ff74b585ed50a347ee508e1061abdafce2606d755
1670,7752,9.0,9.1,10.0,7.0,8.1,-10.0,-10.0,-10.0,00d2f1964275b4c32a20cee37d741f444a2fe2f445c486832a0af55ec780bf1a
1670,7752,10.0,9.2,7.6,10.0,9.4,-10.0,-10.0,-10.0,5dcc270a541e6213e1b8c5cdd805d625ed289535c056fa90dfe6b73ba263a47e
1670,7752,6.0,2.0,10.0,10.0,8.0,-10.0,-10.0,-10.0,fbaa35d1dc57f1308818b993c342b8b092e35dd10a65af69a2e2ff45b762ab8c
1670,7753,6.2,6.7,3.1,8.2,6.7,-10.0,-10.0,-10.0,2e24922cd3cead8b7a56ad200d761a509f10fe7e09ba638e13f900e0641b454c
1670,7753,9.0,8.4,8.0,8.1,8.2,-10.0,-10.0,-10.0,3c3f90d42e6cda68291517339b16b42af4c4a9a2b681e78fd30ae036a82b96e3
1670,7753,6.2,6.3,7.8,8.6,7.6,-10.0,-10.0,-10.0,f7405fd10635a432440d0f30ef6a86741fcf348061208238af709d640a6751a0
1670,7753,10.0,10.0,10.0,9.0,9.5,-10.0,-10.0,-10.0,200acadd9758ccb6fde4fdab7784c947104802bbab8ae8cb628711000a97efa3
1670,7753,7.4,5.0,6.0,8.7,7.4,-10.0,-10.0,-10.0,5c406923074b97f91862f0c572dd56226e19dccb333e596f75e25cd319cebfef
1670,7753,5.0,6.6,7.3,8.9,7.6,-10.0,-10.0,-10.0,4c93958092a575ed0bbccddf2743b6b0245c21ad6ceb263841611f03694e638d
1670,7753,1.0,1.5,-5.0,-5.0,0.4,1.0,7.0,-10.0,aad750fcd7320b05f720bb623fcbc0e0df648c4d45921bdc5fb6a5e421ef9aeb
1670,7753,7.8,8.6,8.9,8.7,8.5,-10.0,-10.0,-10.0,5c14950d9eab69a47ecacc35793689249129ea2075703e7dde2483959277498b
1670,7753,9.5,8.0,7.5,10.0,9.1,-10.0,-10.0,-10.0,783085e38c15f565b1e5b83db72b532f17974b0441e602c9053e3ccabf8ea171
1670,7753,8.9,9.3,10.0,9.0,9.2,-10.0,-10.0,-10.0,458361b1be6dac2379aea2ea4bf3a56d305765b3af74861e40e7d1fc2f44ccdb
1670,7753,8.0,9.8,8.7,10.0,9.4,-10.0,-10.0,-10.0,4466aa0d55f5a723a6d6a6b998c79655fa5f993fb98f16209a68fab216fff8d5
1670,7753,9.5,9.5,8.7,9.0,9.1,-10.0,-10.0,-10.0,4b5be53fa05a7fc82cd76c39d995c58c42cd7a2f40f211165e476c34350dca1b
1670,7753,8.3,7.8,8.4,9.0,8.5,-10.0,-10.0,-10.0,124fc70100ba40301a24c2f0e0e11e6a200922a43de046e028eb6df48d3ab34f
1670,7753,9.3,9.0,7.1,9.5,8.9,-10.0,-10.0,-10.0,efe1bb8ab55b682a4eb1b593c8ed55ca0371f5096905c413b6cbfaccb9ef5f16
1670,7753,7.2,8.7,6.1,8.9,8.1,-10.0,-10.0,-10.0,b83ea53b0cdce2146b379dd377a394a6358074dbef45d8f665099024665a984e
1670,7753,4.1,5.0,6.2,8.9,7.0,-10.0,-10.0,-10.0,e7af20d63e9cdff01abe551c09d8e33fe246924c387b597433d19dd24debe0f2
1670,7753,6.0,5.0,6.7,8.9,7.4,-10.0,-10.0,-10.0,c26b8c6c45e9c693aa2cfb06ab46b1734fdd35803f12ddb31e88a8f203d55f9d
1670,7753,6.4,8.3,5.9,8.6,7.7,-10.0,-10.0,-10.0,1fd75ab8fd3ae2a62941160911b367a36dbbccc1cd1e8cde5e28fd11937adcf4
1670,7753,9.7,8.7,8.7,10.0,9.5,-10.0,-10.0,-10.0,1925b589af62d7b9ce72551caf137c1e8ceef3a059e1dd8b29eb0c351f52c385
1670,7753,8.2,9.3,6.0,9.0,8.4,-10.0,-10.0,-10.0,4e94aa4cbb1a5f2b95f4ea6ceae8ef7418d5f4096e7f80ccc3044f888db865dc
1670,7753,9.0,8.7,9.7,8.1,8.6,-10.0,-10.0,-10.0,22582ab2baf7b5974ee1aec3acebb2fbac42470ce9ee6c96fa8bf99b24a0f027
1670,7753,9.8,9.1,8.0,9.6,9.2,-10.0,-10.0,-10.0,42fefe35803ba99628976fb1d087aa058db38e6a7e675b53efee0c230b0f57c3
1670,7753,9.4,9.6,7.0,9.6,9.1,-10.0,-10.0,-10.0,5fa41b4c03e30e6b9b25597639d11ef7c7946a92459410d0b110fcad3157d8a2
1670,7753,8.1,9.3,6.8,9.6,8.8,-10.0,-10.0,-10.0,d56d5a6a894e04d3a37710e36917dde8a04ebaabb96a8285cc89ac2f7c1fee69
1670,7753,8.4,7.1,6.1,8.9,8.0,-10.0,-10.0,-10.0,cd3e7fff0ac7decabef9758a8146b241232e4f8c3fea374d8ca2d888ae24979b
1670,7753,9.5,8.0,10.0,10.0,9.5,-10.0,-10.0,-10.0,6e251355ff789d45947a0cc376bd0699262ff20bbeefe820f2fc0eb168340ae5
1670,7753,8.2,5.2,5.5,8.6,7.4,-10.0,-10.0,-10.0,286bcc6f67251d167a69b02c62818554bd346b23c21181fd305afe7d33ca2dd0
1670,7753,5.3,4.5,4.3,8.9,6.8,-10.0,-10.0,-10.0,41da19a0121b38b2eb51f2ca72d054c649fa012643f3f8fc66f087a9daad794a
1670,7753,7.0,8.6,10.0,10.0,9.2,-10.0,-10.0,-10.0,f3b462d757dd4aa1255033408a2fbecd4fd2212c95c801ff949d5c40140c6bbd
1670,7753,8.0,8.5,9.3,8.1,8.3,-10.0,-10.0,-10.0,47eee692644c886d6c2d237ff74b585ed50a347ee508e1061abdafce2606d755
1670,7753,8.5,6.1,9.6,8.9,8.4,-10.0,-10.0,-10.0,00d2f1964275b4c32a20cee37d741f444a2fe2f445c486832a0af55ec780bf1a
1670,7753,9.3,8.5,9.8,9.0,9.1,-10.0,-10.0,-10.0,5dcc270a541e6213e1b8c5cdd805d625ed289535c056fa90dfe6b73ba263a47e
1670,7753,9.3,9.0,9.2,8.5,8.8,-10.0,-10.0,-10.0,fbaa35d1dc57f1308818b993c342b8b092e35dd10a65af69a2e2ff45b762ab8c
1670,7754,7.0,6.5,3.0,7.3,6.4,-10.0,-10.0,-10.0,2e24922cd3cead8b7a56ad200d761a509f10fe7e09ba638e13f900e0641b454c
1670,7754,3.5,7.0,5.0,7.1,6.1,-10.0,-10.0,-10.0,3c3f90d42e6cda68291517339b16b42af4c4a9a2b681e78fd30ae036a82b96e3
1670,7754,2.0,7.0,1.0,2.0,2.6,6.5,-10.0,-10.0,f7405fd10635a432440d0f30ef6a86741fcf348061208238af709d640a6751a0
1670,7754,9.6,6.5,4.0,10.0,8.3,-10.0,-10.0,-10.0,200acadd9758ccb6fde4fdab7784c947104802bbab8ae8cb628711000a97efa3
1670,7754,7.0,7.0,3.5,7.4,6.6,-10.0,-10.0,-10.0,5c406923074b97f91862f0c572dd56226e19dccb333e596f75e25cd319cebfef
1670,7754,2.1,1.0,2.0,1.0,1.3,6.5,-10.0,-10.0,71dc648d69e6c8e8629f20e3a598cb2b58384b37feb29bc0a5e651044bfaa85b
1670,7754,2.0,7.0,4.0,8.4,6.3,-10.0,-10.0,-10.0,4c93958092a575ed0bbccddf2743b6b0245c21ad6ceb263841611f03694e638d
1670,7754,3.0,5.0,3.5,7.6,5.7,7.0,-10.0,-10.0,aad750fcd7320b05f720bb623fcbc0e0df648c4d45921bdc5fb6a5e421ef9aeb
1670,7754,9.5,9.3,2.0,8.2,7.5,-10.0,-10.0,-10.0,5c14950d9eab69a47ecacc35793689249129ea2075703e7dde2483959277498b
1670,7754,3.5,9.0,1.0,5.5,5.0,8.0,-10.0,-10.0,783085e38c15f565b1e5b83db72b532f17974b0441e602c9053e3ccabf8ea171
1670,7754,5.5,7.0,4.0,10.0,7.7,-10.0,-10.0,-10.0,458361b1be6dac2379aea2ea4bf3a56d305765b3af74861e40e7d1fc2f44ccdb
1670,7754,7.5,7.3,3.5,6.0,6.0,-10.0,-10.0,-10.0,4466aa0d55f5a723a6d6a6b998c79655fa5f993fb98f16209a68fab216fff8d5
1670,7754,10.0,7.0,2.0,9.0,7.6,-10.0,-10.0,-10.0,4b5be53fa05a7fc82cd76c39d995c58c42cd7a2f40f211165e476c34350dca1b
1670,7754,5.5,3.9,3.0,9.7,6.9,-10.0,-10.0,-10.0,124fc70100ba40301a24c2f0e0e11e6a200922a43de046e028eb6df48d3ab34f
1670,7754,5.0,6.5,7.6,7.7,7.0,-10.0,-10.0,-10.0,efe1bb8ab55b682a4eb1b593c8ed55ca0371f5096905c413b6cbfaccb9ef5f16
1670,7754,4.0,9.0,5.5,8.4,7.2,-10.0,-10.0,-10.0,b83ea53b0cdce2146b379dd377a394a6358074dbef45d8f665099024665a984e
1670,7754,3.0,3.0,1.0,8.4,5.3,6.0,-10.0,-10.0,e7af20d63e9cdff01abe551c09d8e33fe246924c387b597433d19dd24debe0f2
1670,7754,3.0,7.3,3.0,8.4,6.4,-10.0,-10.0,-10.0,c26b8c6c45e9c693aa2cfb06ab46b1734fdd35803f12ddb31e88a8f203d55f9d
1670,7754,3.5,5.5,2.0,9.2,6.4,-10.0,-10.0,-10.0,1fd75ab8fd3ae2a62941160911b367a36dbbccc1cd1e8cde5e28fd11937adcf4
1670,7754,5.5,8.3,5.5,7.0,6.7,-10.0,-10.0,-10.0,1925b589af62d7b9ce72551caf137c1e8ceef3a059e1dd8b29eb0c351f52c385
1670,7754,7.6,8.5,6.5,9.7,8.6,-10.0,-10.0,-10.0,4e94aa4cbb1a5f2b95f4ea6ceae8ef7418d5f4096e7f80ccc3044f888db865dc
1670,7754,10.0,8.0,7.0,8.4,8.3,-10.0,-10.0,-10.0,22582ab2baf7b5974ee1aec3acebb2fbac42470ce9ee6c96fa8bf99b24a0f027
1670,7754,6.0,10.0,4.0,7.4,7.0,-10.0,-10.0,-10.0,42fefe35803ba99628976fb1d087aa058db38e6a7e675b53efee0c230b0f57c3
1670,7754,4.0,10.0,7.0,7.7,7.3,-10.0,-10.0,-10.0,d56d5a6a894e04d3a37710e36917dde8a04ebaabb96a8285cc89ac2f7c1fee69
1670,7754,1.0,1.0,2.5,0.0,0.7,2.0,6.0,-10.0,cd3e7fff0ac7decabef9758a8146b241232e4f8c3fea374d8ca2d888ae24979b
1670,7754,6.1,7.8,10.0,8.5,8.2,-10.0,-10.0,-10.0,68b21cf798ba8d2a2152204746e84dadaadc610333d037e133ad49681e9538c9
1670,7754,5.5,10.0,2.0,8.2,7.0,-10.0,-10.0,-10.0,6e251355ff789d45947a0cc376bd0699262ff20bbeefe820f2fc0eb168340ae5
1670,7754,6.5,5.0,4.0,7.5,6.3,-10.0,-10.0,-10.0,286bcc6f67251d167a69b02c62818554bd346b23c21181fd305afe7d33ca2dd0
1670,7754,8.0,7.0,3.0,6.9,6.4,-10.0,-10.0,-10.0,41da19a0121b38b2eb51f2ca72d054c649fa012643f3f8fc66f087a9daad794a
1670,7754,4.5,7.0,3.0,5.3,5.0,6.5,-10.0,-10.0,f3b462d757dd4aa1255033408a2fbecd4fd2212c95c801ff949d5c40140c6bbd
