id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2423,11200,9.5,9.0,8.0,9.0,8.9,-10.0,-10.0,-10.0,4cc3a1a1cba12148ff4bf23550a4d5727bb543a924a4430788e6ebf3402d64d9
2423,11201,9.2,7.5,7.5,8.8,8.4,-10.0,-10.0,-10.0,a4abbba7c914280e7ce2a5baab3ca3290410fcadbc1fd938d748c33aebf5f8b0
2423,11201,6.9,7.9,4.5,5.8,6.1,-10.0,-10.0,-10.0,0a2c8c7a6d7459f799f93f196d8d3a26f008407605cf97a5cbbce4e68b7cf5fb
2423,11201,9.6,7.7,5.8,8.6,8.1,-10.0,-10.0,-10.0,b63a4c34239b532b0a15f9148a0bb9c207c04bf2221555445afc8bb626bd42ef
2423,11201,9.3,9.8,9.4,9.5,9.5,-10.0,-10.0,-10.0,25f281244b46de41786bfd62c17ccfd50327ae89f2f6514122a8b650d61aea4b
2423,11201,6.9,6.4,5.5,6.5,6.3,-10.0,-10.0,-10.0,a60e03100f4e91e216c7426bc2955e078c33098864de86d89ef4ae3bb73e39cb
2423,11201,8.5,7.2,7.2,8.6,8.1,-10.0,-10.0,-10.0,66364736f654c5b04dc42eab31e0edcc5ce853d92bf951ee5feb421b51f8558a
2423,11201,8.2,5.0,4.9,8.3,7.1,-10.0,-10.0,-10.0,92f4aae82b4360fc25042813337281ae5ba1607e603135264d47d3014aae06b2
2423,11201,3.6,2.4,3.5,8.5,5.8,-10.0,-10.0,-10.0,2c01f3daa9f5e19caaf21b6c5956eebe098928b19fd85bf28a51b86627f32e4b
2423,11201,9.2,9.2,9.3,9.4,9.3,-10.0,-10.0,-10.0,8303a737476575fbf97768fbca0594b23e896d4caaf112454461cc900e35393d
2423,11201,5.3,5.8,4.6,7.8,6.5,-10.0,-10.0,-10.0,eb47ff8049fd90b1aded6fd085e79d75518cdeaaa7b622a54ef7c6a22bdbf361
2423,11201,8.9,9.2,7.9,9.1,8.8,-10.0,-10.0,-10.0,21d6b2598c39dd82cf0bae314cb7d3637aa80ce1dc3baae11a48e820627c00ce
2423,11201,8.4,7.2,4.0,7.0,6.7,-10.0,-10.0,-10.0,4cc3a1a1cba12148ff4bf23550a4d5727bb543a924a4430788e6ebf3402d64d9
