id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1546,7452,8.0,8.4,8.2,9.3,8.7,-10.0,-10.0,-10.0,16d0a892678ee63f8f500f43603f7b892b7b5ac3720a4dd8601e6f05fd77a41f
1546,7452,9.7,9.7,9.2,10.0,9.7,-10.0,-10.0,-10.0,db15bf710e4e081ee17565d2f8502c6174822294a98890f53674d871d2bafdb1
1546,7452,8.3,5.3,5.2,8.3,7.2,-10.0,-10.0,-10.0,ecb6dc1a636909ebb6faca8a86061849c7c3f44c53655da3419957b2237ed92c
1546,7452,9.4,7.1,8.4,10.0,9.1,-10.0,-10.0,-10.0,122f82a414f638fa5061d24bef3bab811aa1dbaf0c74207f25c9b4b641805e29
1546,7452,9.3,9.5,9.0,9.3,9.2,-10.0,-10.0,-10.0,c1a948d845a15050f7180ee7eb074f8aeba6cac36a2180e7d95807cecf23634c
1546,7453,6.4,8.5,7.0,5.0,6.1,-10.0,-10.0,-10.0,16d0a892678ee63f8f500f43603f7b892b7b5ac3720a4dd8601e6f05fd77a41f
1546,7453,7.6,8.5,7.0,8.5,8.1,-10.0,-10.0,-10.0,db15bf710e4e081ee17565d2f8502c6174822294a98890f53674d871d2bafdb1
1546,7453,7.9,8.5,6.0,7.0,7.2,-10.0,-10.0,-10.0,ecb6dc1a636909ebb6faca8a86061849c7c3f44c53655da3419957b2237ed92c
1546,7453,7.3,7.0,7.0,9.1,8.1,-10.0,-10.0,-10.0,122f82a414f638fa5061d24bef3bab811aa1dbaf0c74207f25c9b4b641805e29
1546,7453,10.0,8.5,6.0,9.0,8.5,-10.0,-10.0,-10.0,c1a948d845a15050f7180ee7eb074f8aeba6cac36a2180e7d95807cecf23634c
1546,7246,7.4,8.6,9.7,10.0,9.2,-10.0,-10.0,-10.0,6d24b2c47a683bd70352306f76bbd033dd9ecfdfeb97fee489fd812f898fe99c
1546,7246,8.5,6.5,8.1,8.0,7.8,-10.0,-10.0,-10.0,be8367fdbffe4664451e05c271243bad8ac703879c064f3cb9a1733af2f4fe32
1546,7246,7.2,8.0,9.7,10.0,9.1,-10.0,-10.0,-10.0,c349f96abcd0c177376b1b125426dab2467665ab5acdfd53446d5b692e293622
1546,7246,6.6,7.6,9.7,10.0,8.9,-10.0,-10.0,-10.0,e1f40f39bff03f10c595998c70b57e6337a4be3d47f4bd2a5e422ff977aeea0b
