id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2394,11042,8.0,7.1,7.6,8.0,7.7,-10.0,-10.0,-10.0,3943ba299a6b6ee46c631f78fc28c058c784c818df8812a30387888726e90089
2394,11042,9.0,9.7,8.0,8.0,8.4,-10.0,-10.0,-10.0,fcdab930ff925ebc847f77bcc83ba3147876f3fc644b1e7faa8030d2f402039c
2394,11042,7.8,7.1,7.0,5.0,6.1,-10.0,-10.0,-10.0,169e785b8d5ed9e7e876c05b21e93f4ec07508a0f4ad241cf51318499b5b064c
2394,11042,8.2,6.2,5.0,6.0,6.2,-10.0,-10.0,-10.0,6f8d19690cf251ade03ca5635268de3a8525339e763766987e51b172ce8559c0
2394,11042,8.0,8.0,7.7,6.0,6.9,-10.0,-10.0,-10.0,7981e0228cca2baebe68b6787154aded04c5cc35de05b1e4ca2bdca3df00c29c
2394,11042,8.0,7.1,8.4,6.0,6.9,-10.0,-10.0,-10.0,8d1377d3036394d2cdfb557359a6083b4b3001ea00acd367e3852b50e3248f8e
2394,11042,9.0,8.6,7.2,4.5,6.3,-10.0,-10.0,-10.0,c021883e4ae2c08818fe164aff6072dfa052ad6c6f59975b4cd51729d651d70c
2394,11042,7.2,6.0,5.6,6.0,6.1,-10.0,-10.0,-10.0,1c3fa7b5bceaee6147867f72f737747da36b27ced8108e16b359c332abe0fe7c
2394,11042,8.5,9.0,8.5,6.0,7.3,-10.0,-10.0,-10.0,7d4d2fa1ab53702092cf7a018732fa0cb90c0f92fdb41210749636d19a35abcb
2394,11042,6.0,6.6,7.1,6.0,6.2,-10.0,-10.0,-10.0,bd4bba084b028533d9f8c7f9ef0cb6def733619cc272400acbf6670e384f8f98
2394,11042,8.5,8.2,6.1,5.0,6.3,-10.0,-10.0,-10.0,0302ca304eb36046698bea8e22e3a874b0cce67dd151e5fc40850c44fd32c38f
2394,11042,8.5,8.5,8.6,8.0,8.2,-10.0,-10.0,-10.0,0c6421b93b8121aa4f32f01b957adf1b427b39437b73002df81e31665d5efe72
2394,11042,9.3,8.6,9.0,7.0,7.9,-10.0,-10.0,-10.0,8bb86c565c3bdafaec2e98859d22eeb47eb43693b62457bfaa31f5ac57648049
2394,11042,9.0,8.1,6.6,6.0,6.9,-10.0,-10.0,-10.0,562474853c80766f3a7a2fca8a092d7a061414180db60a56f7ea632d4eb06650
2394,11042,8.0,9.0,8.0,6.0,7.1,-10.0,-10.0,-10.0,b71f3a370bf8fce53461d5caea36fe29c74f37235cd6ec8e96a68022e5b3711b
2394,11042,9.0,8.0,7.0,7.0,7.5,-10.0,-10.0,-10.0,6ba9b55e8e250a6d8741b33cae366f38879cdab590101375cc063cd1b6426867
2394,11042,9.0,7.6,8.2,8.0,8.1,-10.0,-10.0,-10.0,6fdc70c70903e4eb1c221b9dc48db2af3e249c8c5d39c5c54e8f987b6fbe50e7
2394,11042,8.5,6.6,7.8,6.2,6.9,-10.0,-10.0,-10.0,50476f9b84b69cad149635748ee9a36f7d84ffb0a9091f6296a0c35be4d9dbb1
2394,11042,8.5,9.0,8.2,6.2,7.3,-10.0,-10.0,-10.0,2c10d41ad164217c8fa2947dc8b60cd0d7092d361d9a2f4a346f5e26cd328f65
2394,11042,8.2,8.4,7.0,5.0,6.4,-10.0,-10.0,-10.0,6f470cb1e317d005e565b549c370707400eb994313767225c98ee85ca747a993
2394,11042,9.0,8.0,7.0,6.0,7.0,-10.0,-10.0,-10.0,ba1c0589683f688c39018268dc197c8a68c8ad3076dcbf7a8e74412b77c78c2e
2394,11042,6.5,5.0,5.0,3.0,4.2,-10.0,-10.0,-10.0,2aa93e8b503c5050a727773538da68830bddba253e3161e971b21a894045e21a
2394,11042,9.2,7.2,6.3,5.0,6.2,-10.0,-10.0,-10.0,bd12f588bc91114cb894e5b8c8460eed05079a55cb5bd6e42de6fef3ffde8b05
2394,11042,8.5,7.5,8.5,5.0,6.5,-10.0,-10.0,-10.0,94826b952633b74b280bd1a78b0f99736401ab5567ae4d1c070cd087e59a19e5
2394,11042,8.0,9.8,8.0,5.2,6.9,-10.0,-10.0,-10.0,b4b09125db6f9deee2621e10060bc1f683cf519eae0b412bda49f686bb1a1a67
2394,11042,9.1,8.2,7.0,6.0,7.0,-10.0,-10.0,-10.0,54ef9805ad7d3ca9c3e16e83452e4205bbc57e7d5dd4613822d05ad506152d82
2394,11042,8.2,8.8,8.0,5.5,6.9,-10.0,-10.0,-10.0,329909f1d4147ff75530243c0e0446c08c5b1a4e56b8bba19413d544004a3872
2394,11042,8.5,7.5,7.0,5.0,6.3,-10.0,-10.0,-10.0,dffb6524fad8ad1baf931e1ce68c63d6e9670a3c7f0b96707e02f2ea225f9743
2394,11042,8.0,5.0,6.2,5.6,6.0,-10.0,-10.0,-10.0,d742f407afbecc2b5e86015ee7c8c0e41893dab2624dc80c47efc0cc9c097fe0
2394,11042,8.5,9.1,6.4,6.0,7.0,-10.0,-10.0,-10.0,6762eabcf5050698b5090b3555cefddc01043c433cfe49b24faf20514cc6076a
2394,11042,7.4,6.1,5.4,6.0,6.1,-10.0,-10.0,-10.0,897389f31efb0fb41cf631f78c71bf0b86104a08abb971ba6109ff56a663e599
2394,11042,7.7,6.0,7.0,5.6,6.2,-10.0,-10.0,-10.0,47943776a5f1b4c547960927089c1b532fc40adce10bc49f522b75b05f348083
2394,11042,7.2,8.4,5.5,6.0,6.5,-10.0,-10.0,-10.0,12cec3c09d740ae7669b22a59be1cbb59d5ca4244c7424171fa45b6c35fd5bc6
2394,11042,9.0,8.5,7.0,5.0,6.5,-10.0,-10.0,-10.0,afe3b51093a0ec2b52b68bda1b63269c15fe824e351df8cd8de5f9e0249d237d
2394,11042,6.2,6.1,4.0,6.6,6.0,-10.0,-10.0,-10.0,79581f4f1e9ed15ab0b4ce738a750216920d7ae2f1f7b3932ee972de775d6bdc
2394,11042,8.5,9.1,7.8,6.0,7.2,-10.0,-10.0,-10.0,1095a00411d933b4992f6979a231200c27302dae1f6b8c29bc7bac4f22336318
2394,11043,10.0,9.2,9.0,10.0,9.7,-10.0,-10.0,-10.0,3943ba299a6b6ee46c631f78fc28c058c784c818df8812a30387888726e90089
2394,11043,10.0,9.7,10.0,10.0,9.9,-10.0,-10.0,-10.0,fcdab930ff925ebc847f77bcc83ba3147876f3fc644b1e7faa8030d2f402039c
2394,11043,10.0,9.2,9.0,10.0,9.7,-10.0,-10.0,-10.0,169e785b8d5ed9e7e876c05b21e93f4ec07508a0f4ad241cf51318499b5b064c
2394,11043,9.0,9.4,9.0,10.0,9.5,-10.0,-10.0,-10.0,6f8d19690cf251ade03ca5635268de3a8525339e763766987e51b172ce8559c0
2394,11043,9.0,9.4,8.0,10.0,9.4,-10.0,-10.0,-10.0,7981e0228cca2baebe68b6787154aded04c5cc35de05b1e4ca2bdca3df00c29c
2394,11043,9.0,9.6,10.0,10.0,9.7,-10.0,-10.0,-10.0,8d1377d3036394d2cdfb557359a6083b4b3001ea00acd367e3852b50e3248f8e
2394,11043,8.0,9.6,9.0,10.0,9.4,-10.0,-10.0,-10.0,c021883e4ae2c08818fe164aff6072dfa052ad6c6f59975b4cd51729d651d70c
