id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2100,9681,7.0,7.0,8.0,9.3,8.3,-10.0,-10.0,-10.0,05da6a974d252cd1ff90fb8fc42fc1319ba8ab4425d71ba71417f5227659c564
2100,9681,4.7,7.0,7.2,7.7,7.0,-10.0,-10.0,-10.0,7fb763c7813ca1a896081fc851b2b36f1fdbb89db95e8138e42799ea975cd7f5
2100,9681,6.1,8.1,7.8,9.8,8.5,-10.0,-10.0,-10.0,a3695c794d852a776bdeb8eca1e30ee860c860abd3cc4db16d6bfb377630cff2
2100,9682,6.9,8.5,6.0,8.0,7.5,-10.0,-10.0,-10.0,20594e38eaa57b3c5eaac7b68fffb0c78a66ce44402502489b513a3b7f5f4710
2100,9682,8.2,8.8,8.9,10.0,9.3,-10.0,-10.0,-10.0,d6c83eaf3cf7fbeeee7c6fb55c60602c7de95303b65f393553842078ea173254
2100,9682,8.2,8.2,9.0,8.0,8.2,-10.0,-10.0,-10.0,d9a33367c0c498a214204d0a3f82b8c535273c419cfd9ea2d6d8d13969a6d294
2100,9682,6.3,7.7,7.7,8.5,7.8,-10.0,-10.0,-10.0,eee5385ef40798c911a5369c06057e9eebfae5db80dd2d4b6a6c2ec32bf32b50
2100,9682,7.7,8.5,9.3,9.9,9.2,-10.0,-10.0,-10.0,05da6a974d252cd1ff90fb8fc42fc1319ba8ab4425d71ba71417f5227659c564
2100,9682,7.9,7.9,9.3,9.5,8.9,-10.0,-10.0,-10.0,7fb763c7813ca1a896081fc851b2b36f1fdbb89db95e8138e42799ea975cd7f5
2100,9682,7.5,8.6,9.2,8.4,8.4,-10.0,-10.0,-10.0,a3695c794d852a776bdeb8eca1e30ee860c860abd3cc4db16d6bfb377630cff2
2100,9683,10.0,9.4,9.4,7.0,8.3,-10.0,-10.0,-10.0,20594e38eaa57b3c5eaac7b68fffb0c78a66ce44402502489b513a3b7f5f4710
2100,9683,9.4,9.4,9.7,9.6,9.5,-10.0,-10.0,-10.0,d6c83eaf3cf7fbeeee7c6fb55c60602c7de95303b65f393553842078ea173254
2100,9683,9.8,9.2,9.7,9.6,9.5,-10.0,-10.0,-10.0,d9a33367c0c498a214204d0a3f82b8c535273c419cfd9ea2d6d8d13969a6d294
2100,9683,9.0,6.9,9.6,4.0,6.2,-10.0,-10.0,-10.0,eee5385ef40798c911a5369c06057e9eebfae5db80dd2d4b6a6c2ec32bf32b50
2100,9683,9.2,9.5,9.8,8.5,9.0,-10.0,-10.0,-10.0,05da6a974d252cd1ff90fb8fc42fc1319ba8ab4425d71ba71417f5227659c564
2100,9683,9.6,9.3,9.2,8.1,8.7,-10.0,-10.0,-10.0,7fb763c7813ca1a896081fc851b2b36f1fdbb89db95e8138e42799ea975cd7f5
2100,9683,9.2,9.1,9.2,8.5,8.8,-10.0,-10.0,-10.0,a3695c794d852a776bdeb8eca1e30ee860c860abd3cc4db16d6bfb377630cff2
