id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2330,10719,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,1f67031baa11370ebc8bba51099d62f381dfdb12f5b60716a96b2390e5f47a64
2330,10719,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,3f7e8bafd74ba114f9a7396705c8b9f170adf20dab237ddf6de5166b8ed16900
2330,10719,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,bdbe1fdfc20ab3e8f04a07bea5e8405c9ff437960429e66153ea4e5a72c9fa7e
2330,10719,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,32cb3b6d113046eef925807dcd9f21b1e1dbaf4433bf727eaba2a604314af056
2330,10719,9.9,10.0,10.0,9.9,9.9,-10.0,-10.0,-10.0,ab8484e0c35e516bc38bec3258cc4e99f7b1bdbb87e0cef8083fd4bde1ae05ab
2330,10715,8.9,9.6,9.9,9.3,9.3,-10.0,-10.0,-10.0,9b2ac963a7977959897774652cb5092342696696e9c8ca145d298e58e985c937
2330,10715,7.1,8.3,8.6,8.4,8.2,-10.0,-10.0,-10.0,4768e131ed725baf35fb070d7b05473caed3df6cc6f3e5afecd5ecda37416cc7
2330,10715,8.5,8.2,8.6,8.2,8.3,-10.0,-10.0,-10.0,1185c3fae9fdf4b861e88179bb8c8ce9112e30e9300e9c08f5fa65989d94d921
2330,10715,8.0,9.4,9.1,8.5,8.6,-10.0,-10.0,-10.0,29f57153d8da5ca85e29fce2425bea814a52ca4d1ed5b2717e1d69662bb902d5
2330,10715,9.1,8.0,8.2,7.2,7.8,-10.0,-10.0,-10.0,bd49b46b31b4941b135878408193e1421282ee7f05af58132d33435b72887a76
2330,10715,8.4,9.1,8.0,8.5,8.5,-10.0,-10.0,-10.0,81b6d00da3e2a3b6f9df456a04b006e9d18b00ef384ded6274ce86b75b51a4f9
2330,10715,9.5,9.1,9.3,9.3,9.3,-10.0,-10.0,-10.0,e9b4c86af64b60f9b7201d6fee839efdb276b2bede1f26c996706105d2b0ab88
2330,10715,8.7,8.3,8.2,8.2,8.3,-10.0,-10.0,-10.0,8042f011bae3424397cc6f40dbd9b2083efadf020daf88f277b6d95a7ecbeaeb
2330,10715,9.7,9.3,9.7,9.4,9.4,-10.0,-10.0,-10.0,d45dd644ed0404887ec8a79fa684d848b0cde27d6317f91c40a2b155d07e42df
2330,10715,9.5,8.1,7.8,7.8,8.1,-10.0,-10.0,-10.0,c38b0d3d290e573921f9675ca1a99db14d361c3973ac9bb97b01d1ff0303c2d4
2330,10715,8.8,9.6,8.8,8.8,8.9,-10.0,-10.0,-10.0,047e5d89fd2b2a5dbbf6de6a37e87e3583f4854a1d5b2ade0bcd901ca4000d25
2330,10715,8.7,8.1,8.2,8.3,8.3,-10.0,-10.0,-10.0,6053486bdeaf070d5f3baa0cf66e538b00fc2302c2c7863e674562825aeaee8f
2330,10715,8.2,9.5,9.0,8.2,8.5,-10.0,-10.0,-10.0,d513b685995e1f07389fc3b2015e0bb83e8cf5821fd1fe5735fdabf7a6b0163b
2330,10715,8.8,8.2,9.4,8.2,8.5,-10.0,-10.0,-10.0,66d4a3c5c1bbece6ea50bbaeac09d9e47755af3cf43d35189b44d655f1405145
2330,10715,9.0,9.3,8.8,9.0,9.0,-10.0,-10.0,-10.0,7bf46b77383a0aa95781381bed6f98a0a790dbd099cc08d56a1172c6e2111dc7
2330,10715,8.2,8.6,7.8,8.5,8.3,-10.0,-10.0,-10.0,33266318e675a42d0736db709a7e63b5ad4c281099498a1b31888a26f753fce8
2330,10715,9.2,9.4,9.0,9.7,9.4,-10.0,-10.0,-10.0,7fac1904c37a09376ba49e65d990de9f828e0b71f8f001125646bd92a08324a9
2330,10715,8.9,8.2,8.2,8.2,8.3,-10.0,-10.0,-10.0,711ab2342e901452a96fc83e1966e18cca85c381a45fa259209703d01bd887cd
2330,10715,8.7,8.8,9.2,8.7,8.8,-10.0,-10.0,-10.0,51a2a902af023c2b69e3c9156cb3b4e53eace985bb68fcfca80c0425241c1da9
2330,10715,8.1,9.2,8.7,8.1,8.3,-10.0,-10.0,-10.0,2da0c9b6ed692aa692f898dafa7d4f82b91555c51f44b61ffbaf6e0885123d5d
2330,10715,8.9,8.8,8.6,8.3,8.5,-10.0,-10.0,-10.0,9859b838ea1b1bdccbe73190620ac7c196005dd1a58daa38e4c1db78a23cbc68
2330,10715,7.9,8.0,8.0,8.0,7.9,-10.0,-10.0,-10.0,94803340de675a3c012d6b4ba29a589c1d74c166cec91cb06dd2a6d5de50db3c
2330,10715,9.7,9.8,8.5,8.5,8.9,-10.0,-10.0,-10.0,122b2be79297d7222dc9caf39c3d75125ced971efc82f979e069d1380d63dcf8
2330,10715,9.8,9.6,9.1,9.4,9.4,-10.0,-10.0,-10.0,1f67031baa11370ebc8bba51099d62f381dfdb12f5b60716a96b2390e5f47a64
2330,10715,8.9,9.7,9.4,8.0,8.6,-10.0,-10.0,-10.0,7036c6d100ac81185dd989a967f586445745c6ad3664b3572f1e1793494e358b
2330,10715,9.8,10.0,9.2,10.0,9.8,-10.0,-10.0,-10.0,3f7e8bafd74ba114f9a7396705c8b9f170adf20dab237ddf6de5166b8ed16900
2330,10715,9.6,9.8,9.1,9.0,9.2,-10.0,-10.0,-10.0,bdbe1fdfc20ab3e8f04a07bea5e8405c9ff437960429e66153ea4e5a72c9fa7e
2330,10715,9.1,8.9,8.6,8.7,8.7,-10.0,-10.0,-10.0,32cb3b6d113046eef925807dcd9f21b1e1dbaf4433bf727eaba2a604314af056
2330,10715,8.8,8.7,8.3,8.3,8.4,-10.0,-10.0,-10.0,445d8afd184acb609c577cf11f5da43bd5b44bff0544f5afe2a104b3f799864b
2330,10715,9.0,8.9,8.3,9.5,9.1,-10.0,-10.0,-10.0,ab8484e0c35e516bc38bec3258cc4e99f7b1bdbb87e0cef8083fd4bde1ae05ab
2330,10716,1.0,8.0,6.0,2.0,3.5,9.0,-10.0,-10.0,9b2ac963a7977959897774652cb5092342696696e9c8ca145d298e58e985c937
2330,10716,1.0,1.0,3.0,2.0,1.8,6.0,-10.0,-10.0,4768e131ed725baf35fb070d7b05473caed3df6cc6f3e5afecd5ecda37416cc7
2330,10716,2.0,1.0,3.0,2.0,2.0,6.0,-10.0,-10.0,1185c3fae9fdf4b861e88179bb8c8ce9112e30e9300e9c08f5fa65989d94d921
2330,10716,3.0,7.0,3.0,4.0,4.1,8.0,-10.0,-10.0,29f57153d8da5ca85e29fce2425bea814a52ca4d1ed5b2717e1d69662bb902d5
2330,10716,1.0,1.0,2.0,1.0,1.1,6.0,-10.0,-10.0,bd49b46b31b4941b135878408193e1421282ee7f05af58132d33435b72887a76
2330,10716,1.0,7.0,8.0,7.0,6.1,-10.0,-10.0,-10.0,81b6d00da3e2a3b6f9df456a04b006e9d18b00ef384ded6274ce86b75b51a4f9
2330,10716,7.0,7.0,9.0,9.0,8.3,-10.0,-10.0,-10.0,e9b4c86af64b60f9b7201d6fee839efdb276b2bede1f26c996706105d2b0ab88
2330,10716,2.0,1.0,6.0,3.0,3.0,6.0,-10.0,-10.0,8042f011bae3424397cc6f40dbd9b2083efadf020daf88f277b6d95a7ecbeaeb
2330,10716,10.0,9.0,10.0,10.0,9.8,-10.0,-10.0,-10.0,d45dd644ed0404887ec8a79fa684d848b0cde27d6317f91c40a2b155d07e42df
2330,10716,2.0,6.0,1.0,3.0,3.0,6.0,-10.0,-10.0,c38b0d3d290e573921f9675ca1a99db14d361c3973ac9bb97b01d1ff0303c2d4
2330,10716,7.0,3.0,9.0,7.0,6.6,-10.0,-10.0,-10.0,047e5d89fd2b2a5dbbf6de6a37e87e3583f4854a1d5b2ade0bcd901ca4000d25
2330,10716,3.0,6.0,6.0,5.0,5.0,9.0,-10.0,-10.0,6053486bdeaf070d5f3baa0cf66e538b00fc2302c2c7863e674562825aeaee8f
2330,10716,6.0,1.0,1.0,2.0,2.3,6.0,-10.0,-10.0,d513b685995e1f07389fc3b2015e0bb83e8cf5821fd1fe5735fdabf7a6b0163b
2330,10716,1.0,1.0,3.0,2.0,1.8,6.0,-10.0,-10.0,66d4a3c5c1bbece6ea50bbaeac09d9e47755af3cf43d35189b44d655f1405145
2330,10716,2.0,6.0,8.0,7.0,6.1,-10.0,-10.0,-10.0,7bf46b77383a0aa95781381bed6f98a0a790dbd099cc08d56a1172c6e2111dc7
2330,10716,1.0,8.0,8.0,7.0,6.3,-10.0,-10.0,-10.0,33266318e675a42d0736db709a7e63b5ad4c281099498a1b31888a26f753fce8
2330,10716,6.0,4.0,9.0,7.0,6.6,-10.0,-10.0,-10.0,7fac1904c37a09376ba49e65d990de9f828e0b71f8f001125646bd92a08324a9
2330,10716,6.0,5.0,10.0,8.0,7.5,-10.0,-10.0,-10.0,711ab2342e901452a96fc83e1966e18cca85c381a45fa259209703d01bd887cd
2330,10716,1.0,7.0,3.0,4.0,3.8,7.0,-10.0,-10.0,51a2a902af023c2b69e3c9156cb3b4e53eace985bb68fcfca80c0425241c1da9
2330,10716,6.0,1.0,6.0,4.0,4.1,6.0,-10.0,-10.0,2da0c9b6ed692aa692f898dafa7d4f82b91555c51f44b61ffbaf6e0885123d5d
2330,10716,1.5,6.0,6.0,4.0,4.2,6.0,-10.0,-10.0,9859b838ea1b1bdccbe73190620ac7c196005dd1a58daa38e4c1db78a23cbc68
2330,10716,7.0,6.0,10.0,9.0,8.3,-10.0,-10.0,-10.0,94803340de675a3c012d6b4ba29a589c1d74c166cec91cb06dd2a6d5de50db3c
2330,10716,9.0,8.0,8.0,9.0,8.6,-10.0,-10.0,-10.0,122b2be79297d7222dc9caf39c3d75125ced971efc82f979e069d1380d63dcf8
2330,10716,1.0,9.0,8.0,7.0,6.5,-10.0,-10.0,-10.0,1f67031baa11370ebc8bba51099d62f381dfdb12f5b60716a96b2390e5f47a64
2330,10716,2.0,6.0,3.0,4.0,3.8,9.0,-10.0,-10.0,7036c6d100ac81185dd989a967f586445745c6ad3664b3572f1e1793494e358b
2330,10716,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,3f7e8bafd74ba114f9a7396705c8b9f170adf20dab237ddf6de5166b8ed16900
2330,10716,7.0,1.0,10.0,7.0,6.5,-10.0,-10.0,-10.0,bdbe1fdfc20ab3e8f04a07bea5e8405c9ff437960429e66153ea4e5a72c9fa7e
2330,10716,1.0,7.0,10.0,7.0,6.5,-10.0,-10.0,-10.0,32cb3b6d113046eef925807dcd9f21b1e1dbaf4433bf727eaba2a604314af056
2330,10716,1.0,1.0,3.0,2.0,1.8,6.0,-10.0,-10.0,445d8afd184acb609c577cf11f5da43bd5b44bff0544f5afe2a104b3f799864b
2330,10716,2.0,7.0,2.0,4.0,3.8,6.0,-10.0,-10.0,ab8484e0c35e516bc38bec3258cc4e99f7b1bdbb87e0cef8083fd4bde1ae05ab
2330,10717,8.0,7.9,7.0,7.9,7.7,-10.0,-10.0,-10.0,9b2ac963a7977959897774652cb5092342696696e9c8ca145d298e58e985c937
2330,10717,6.9,8.9,6.4,6.9,7.1,-10.0,-10.0,-10.0,4768e131ed725baf35fb070d7b05473caed3df6cc6f3e5afecd5ecda37416cc7
2330,10717,8.1,8.4,7.5,6.8,7.4,-10.0,-10.0,-10.0,1185c3fae9fdf4b861e88179bb8c8ce9112e30e9300e9c08f5fa65989d94d921
2330,10717,5.5,7.0,8.0,6.7,6.7,-10.0,-10.0,-10.0,29f57153d8da5ca85e29fce2425bea814a52ca4d1ed5b2717e1d69662bb902d5
2330,10717,7.9,8.4,7.2,7.0,7.4,-10.0,-10.0,-10.0,bd49b46b31b4941b135878408193e1421282ee7f05af58132d33435b72887a76
2330,10717,6.9,8.2,8.2,7.4,7.5,-10.0,-10.0,-10.0,81b6d00da3e2a3b6f9df456a04b006e9d18b00ef384ded6274ce86b75b51a4f9
2330,10717,6.0,8.8,8.3,9.3,8.5,-10.0,-10.0,-10.0,e9b4c86af64b60f9b7201d6fee839efdb276b2bede1f26c996706105d2b0ab88
2330,10717,5.2,7.7,7.8,7.2,7.0,-10.0,-10.0,-10.0,8042f011bae3424397cc6f40dbd9b2083efadf020daf88f277b6d95a7ecbeaeb
2330,10717,8.5,9.7,8.9,9.2,9.1,-10.0,-10.0,-10.0,d45dd644ed0404887ec8a79fa684d848b0cde27d6317f91c40a2b155d07e42df
2330,10717,7.5,8.3,2.8,2.6,4.4,0.0,6.0,-10.0,c38b0d3d290e573921f9675ca1a99db14d361c3973ac9bb97b01d1ff0303c2d4
2330,10717,8.0,8.4,8.2,7.4,7.8,-10.0,-10.0,-10.0,047e5d89fd2b2a5dbbf6de6a37e87e3583f4854a1d5b2ade0bcd901ca4000d25
2330,10717,7.4,7.5,6.6,6.2,6.6,-10.0,-10.0,-10.0,6053486bdeaf070d5f3baa0cf66e538b00fc2302c2c7863e674562825aeaee8f
2330,10717,6.5,7.6,8.6,8.4,7.9,-10.0,-10.0,-10.0,d513b685995e1f07389fc3b2015e0bb83e8cf5821fd1fe5735fdabf7a6b0163b
2330,10717,8.0,8.8,5.6,7.1,7.2,-10.0,-10.0,-10.0,66d4a3c5c1bbece6ea50bbaeac09d9e47755af3cf43d35189b44d655f1405145
2330,10717,8.9,9.2,6.7,7.9,8.0,-10.0,-10.0,-10.0,7bf46b77383a0aa95781381bed6f98a0a790dbd099cc08d56a1172c6e2111dc7
2330,10717,7.2,8.4,9.7,7.6,8.0,-10.0,-10.0,-10.0,33266318e675a42d0736db709a7e63b5ad4c281099498a1b31888a26f753fce8
2330,10717,8.6,8.6,9.6,7.4,8.1,-10.0,-10.0,-10.0,7fac1904c37a09376ba49e65d990de9f828e0b71f8f001125646bd92a08324a9
2330,10717,7.8,9.3,8.2,7.1,7.7,-10.0,-10.0,-10.0,711ab2342e901452a96fc83e1966e18cca85c381a45fa259209703d01bd887cd
2330,10717,6.8,8.1,6.6,7.9,7.5,-10.0,-10.0,-10.0,51a2a902af023c2b69e3c9156cb3b4e53eace985bb68fcfca80c0425241c1da9
2330,10717,5.0,7.8,8.7,7.0,7.0,-10.0,-10.0,-10.0,2da0c9b6ed692aa692f898dafa7d4f82b91555c51f44b61ffbaf6e0885123d5d
2330,10717,8.8,9.2,6.4,7.5,7.8,-10.0,-10.0,-10.0,9859b838ea1b1bdccbe73190620ac7c196005dd1a58daa38e4c1db78a23cbc68
2330,10717,5.8,8.1,10.0,8.2,8.0,-10.0,-10.0,-10.0,94803340de675a3c012d6b4ba29a589c1d74c166cec91cb06dd2a6d5de50db3c
2330,10717,7.3,9.1,8.1,8.9,8.5,-10.0,-10.0,-10.0,122b2be79297d7222dc9caf39c3d75125ced971efc82f979e069d1380d63dcf8
2330,10717,7.5,9.3,10.0,10.0,9.4,-10.0,-10.0,-10.0,1f67031baa11370ebc8bba51099d62f381dfdb12f5b60716a96b2390e5f47a64
2330,10717,6.1,8.3,8.3,7.9,7.7,-10.0,-10.0,-10.0,7036c6d100ac81185dd989a967f586445745c6ad3664b3572f1e1793494e358b
2330,10717,9.7,9.7,9.8,9.9,9.8,-10.0,-10.0,-10.0,3f7e8bafd74ba114f9a7396705c8b9f170adf20dab237ddf6de5166b8ed16900
2330,10717,7.9,8.1,8.7,8.1,8.1,-10.0,-10.0,-10.0,bdbe1fdfc20ab3e8f04a07bea5e8405c9ff437960429e66153ea4e5a72c9fa7e
2330,10717,6.9,9.5,8.3,7.2,7.7,-10.0,-10.0,-10.0,32cb3b6d113046eef925807dcd9f21b1e1dbaf4433bf727eaba2a604314af056
2330,10717,6.8,8.6,6.6,6.9,7.1,-10.0,-10.0,-10.0,445d8afd184acb609c577cf11f5da43bd5b44bff0544f5afe2a104b3f799864b
2330,10717,6.4,9.5,8.6,7.8,7.9,-10.0,-10.0,-10.0,ab8484e0c35e516bc38bec3258cc4e99f7b1bdbb87e0cef8083fd4bde1ae05ab
2330,10718,10.0,10.0,10.0,8.0,9.0,-10.0,-10.0,-10.0,9b2ac963a7977959897774652cb5092342696696e9c8ca145d298e58e985c937
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,4768e131ed725baf35fb070d7b05473caed3df6cc6f3e5afecd5ecda37416cc7
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,1185c3fae9fdf4b861e88179bb8c8ce9112e30e9300e9c08f5fa65989d94d921
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,29f57153d8da5ca85e29fce2425bea814a52ca4d1ed5b2717e1d69662bb902d5
2330,10718,10.0,10.0,10.0,8.0,9.0,-10.0,-10.0,-10.0,bd49b46b31b4941b135878408193e1421282ee7f05af58132d33435b72887a76
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,81b6d00da3e2a3b6f9df456a04b006e9d18b00ef384ded6274ce86b75b51a4f9
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,e9b4c86af64b60f9b7201d6fee839efdb276b2bede1f26c996706105d2b0ab88
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,8042f011bae3424397cc6f40dbd9b2083efadf020daf88f277b6d95a7ecbeaeb
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,d45dd644ed0404887ec8a79fa684d848b0cde27d6317f91c40a2b155d07e42df
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,c38b0d3d290e573921f9675ca1a99db14d361c3973ac9bb97b01d1ff0303c2d4
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,047e5d89fd2b2a5dbbf6de6a37e87e3583f4854a1d5b2ade0bcd901ca4000d25
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,6053486bdeaf070d5f3baa0cf66e538b00fc2302c2c7863e674562825aeaee8f
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,d513b685995e1f07389fc3b2015e0bb83e8cf5821fd1fe5735fdabf7a6b0163b
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,66d4a3c5c1bbece6ea50bbaeac09d9e47755af3cf43d35189b44d655f1405145
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,7bf46b77383a0aa95781381bed6f98a0a790dbd099cc08d56a1172c6e2111dc7
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,33266318e675a42d0736db709a7e63b5ad4c281099498a1b31888a26f753fce8
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,7fac1904c37a09376ba49e65d990de9f828e0b71f8f001125646bd92a08324a9
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,711ab2342e901452a96fc83e1966e18cca85c381a45fa259209703d01bd887cd
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,51a2a902af023c2b69e3c9156cb3b4e53eace985bb68fcfca80c0425241c1da9
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,2da0c9b6ed692aa692f898dafa7d4f82b91555c51f44b61ffbaf6e0885123d5d
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,9859b838ea1b1bdccbe73190620ac7c196005dd1a58daa38e4c1db78a23cbc68
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,94803340de675a3c012d6b4ba29a589c1d74c166cec91cb06dd2a6d5de50db3c
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,122b2be79297d7222dc9caf39c3d75125ced971efc82f979e069d1380d63dcf8
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,1f67031baa11370ebc8bba51099d62f381dfdb12f5b60716a96b2390e5f47a64
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,7036c6d100ac81185dd989a967f586445745c6ad3664b3572f1e1793494e358b
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,3f7e8bafd74ba114f9a7396705c8b9f170adf20dab237ddf6de5166b8ed16900
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,bdbe1fdfc20ab3e8f04a07bea5e8405c9ff437960429e66153ea4e5a72c9fa7e
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,32cb3b6d113046eef925807dcd9f21b1e1dbaf4433bf727eaba2a604314af056
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,445d8afd184acb609c577cf11f5da43bd5b44bff0544f5afe2a104b3f799864b
2330,10718,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,ab8484e0c35e516bc38bec3258cc4e99f7b1bdbb87e0cef8083fd4bde1ae05ab
