id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2708,12434,7.5,7.6,7.7,6.0,6.8,-10.0,-10.0,-10.0,9b75eccbd6f08c0e33ea26f8c10ea8f187d929b8addbd87accd1ce28a6994611
2708,12434,6.0,3.8,7.2,3.5,4.5,7.5,-10.0,-10.0,f584cd1aad8d64c30cd2c778e05eed568f29c948a154f1f517c7cff8ed489db3
2708,12434,9.9,9.4,7.3,10.0,9.4,-10.0,-10.0,-10.0,64cb207e52acb37f7ed852f39f04845919809224bba62315692522af51282765
2708,12434,6.4,8.3,8.1,6.0,6.8,-10.0,-10.0,-10.0,830818a33148a9b8cfdee0be71c0ab12361a95a27b2d7248aee11142915988fa
2708,12434,8.7,4.7,7.4,5.1,6.0,-10.0,-10.0,-10.0,1fb62159d1081e1cdbb670f416e688a3c3c49b39f4dffed2efe1775c219acebe
2708,12434,6.0,3.9,7.6,3.9,4.8,3.5,3.4,7.9,cb218e8d68e8e74890661b18f93b3f82d2363ad84115af47dbc8bf1bc0967dce
2708,12434,6.0,6.0,9.7,3.6,5.4,6.0,-10.0,-10.0,3f39b18ad65393e858d6ad949a993723b03d7e074fe7e70280e038e52f6a5cb3
2708,12434,1.2,1.9,7.1,2.3,2.8,-8.0,5.1,-10.0,985805b4112844d54d408a831fa9bdac313c8a42f12f4a1805206b919d3ca139
2708,12434,6.0,9.9,10.0,10.0,9.3,-10.0,-10.0,-10.0,a9881921f03531c085854e29b74c78df3e6a16be2c5341544631c6c7bd00effa
2708,12434,4.6,1.7,1.4,2.6,2.5,3.7,3.2,-10.0,b62d05e6164225ab18a173c3dceddd69f224e725ea89d38f6eb7d01b768bb3df
2708,12434,5.2,5.5,8.5,5.7,6.0,-10.0,-10.0,-10.0,9f53b139bf3932796c56484b5bad260b6984b12ca2c5f9e52df29fcf17e955df
2708,12434,2.9,2.2,7.3,3.6,3.8,5.2,3.1,8.5,35e66c84597436b4b77ff19acf14212a21c477f739df24c11653679dae2f113a
2708,12434,9.9,9.8,10.0,10.0,9.9,-10.0,-10.0,-10.0,219cebc96a62faaa702a8fbfcfb58f29fba2f01defd4f375d5a5217d3a9b9db2
2708,12434,6.3,7.6,10.0,6.0,6.9,-10.0,-10.0,-10.0,73e3c32624efa270f14f88c765ab5808c9f59756e4a5e6499dc771e11ea4093a
2708,12434,4.7,7.1,7.6,5.7,6.0,-10.0,-10.0,-10.0,c087544acb35a0ca2ace1d5af1094efe786420258a28af94f36a5880473881ab
2708,12434,9.6,8.0,9.7,6.0,7.5,-10.0,-10.0,-10.0,1d0da916f0dde2b51f6c9eaa2767d6a6667d7a865a35ae25ae37189f16cd27c6
2708,12434,4.5,8.0,9.1,8.9,8.0,-10.0,-10.0,-10.0,6479d13ec8fe66ba8219896b05d8c1d0b0e4eebd68e5402e215d601ee5ae40e2
2708,12434,7.4,9.8,10.0,6.0,7.5,-10.0,-10.0,-10.0,401a7c4b1ed0c932d81f4e9d1ca8f51e97c4e7724bfaff21bbce9e72aceb32b4
2708,12434,7.3,7.2,10.0,6.2,7.1,-10.0,-10.0,-10.0,55922bf5c24fd473284a9b65fde4440a96c2a5225e9d0dea05fabc30a1f4aef3
2708,12434,7.4,8.3,10.0,6.2,7.3,-10.0,-10.0,-10.0,fcf2dfdb3208622900714d8e404ad5004d2df31279206b76ce96c981116a8a32
2708,12434,7.2,9.8,7.7,9.2,8.7,-10.0,-10.0,-10.0,ab81be1af091127894c09e7f61f273f93da9e7f4453e17f52afe836b76c4e358
2708,12434,5.1,6.0,4.3,4.6,4.8,4.4,3.0,8.3,7e94ddac5c5087688d923eaa668ae0f07326a0d511df37d7879cbfb095bfd34f
2708,12434,8.0,7.9,9.7,4.3,6.4,-10.0,-10.0,-10.0,bc0a3d74d212e859a949a97494c514c47ed49f0711e8f9e6e961bf968f41516f
2708,12434,6.0,10.0,8.0,6.0,7.0,-10.0,-10.0,-10.0,2452ce0d698ff5318da7a7917926ac8dbae306de2c0c0432435604a9ae5513d6
2708,12435,6.1,6.2,6.5,6.0,6.1,-10.0,-10.0,-10.0,9b75eccbd6f08c0e33ea26f8c10ea8f187d929b8addbd87accd1ce28a6994611
2708,12435,7.9,9.1,7.5,6.0,7.0,-10.0,-10.0,-10.0,f584cd1aad8d64c30cd2c778e05eed568f29c948a154f1f517c7cff8ed489db3
