id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1920,8873,8.0,9.0,6.0,7.5,7.5,-10.0,-10.0,-10.0,5c13738dc49913590bce9b0e41d54acfc1224e52fb5defb64cc448973a6258ba
1920,8873,6.0,3.2,3.0,3.0,3.5,6.0,-10.0,-10.0,2bbc6d80f8888b2390f32e87c951e0858bddbf59a921270262026e9e78d1bc0e
1920,8873,6.0,7.2,1.0,4.5,4.6,6.5,-10.0,-10.0,50b3ecb46033ca47da6b3da542e229964b426e69f6aaa1b0e34bb035b0b27410
1920,8874,8.0,4.0,7.5,6.0,6.2,-10.0,-10.0,-10.0,51638d57b46cc222e3d498739b3da961f081da293a398d98772e27879cb76960
1920,8874,8.0,6.5,8.0,7.0,7.2,-10.0,-10.0,-10.0,0a3abe64e0230e330d510cbe6f52b0bff9012c523d7ae36882037b9a22cb48fb
1920,8874,8.0,4.0,9.5,5.5,6.3,-10.0,-10.0,-10.0,09048a03c39c9dc761ddcb0018bc31ad59836e00cf90b6ae04d1462aa1589519
1920,8874,8.0,6.0,7.5,5.5,6.3,-10.0,-10.0,-10.0,3c5aae737ac9c62fed1acff0508a4e6ec1a65b1d11d62bc151f61a5e1bfedd84
1920,8874,4.0,5.5,7.5,9.7,7.6,-10.0,-10.0,-10.0,94a01ef5bcdd252b1efc1a63ed8398f05b02c7f565850f5394d5adc0a492e115
1920,8874,8.0,5.5,5.5,9.0,7.6,-10.0,-10.0,-10.0,f245b72a68d6e2629fdefef98dafc3077a23cf7a4306e1e55080f5a1c9235949
1920,8874,6.0,4.0,9.5,5.5,6.0,-10.0,-10.0,-10.0,f7bda15bbc8fafb872e4a1287fca5d0503f78b385ecec1a491acf693ae10088f
1920,8874,7.0,4.0,7.5,9.0,7.5,-10.0,-10.0,-10.0,5c13738dc49913590bce9b0e41d54acfc1224e52fb5defb64cc448973a6258ba
1920,8874,5.0,4.0,7.5,7.0,6.2,-10.0,-10.0,-10.0,2bbc6d80f8888b2390f32e87c951e0858bddbf59a921270262026e9e78d1bc0e
1920,8874,8.0,6.0,5.5,7.0,6.7,-10.0,-10.0,-10.0,50b3ecb46033ca47da6b3da542e229964b426e69f6aaa1b0e34bb035b0b27410
1920,8875,5.4,8.1,10.0,10.0,8.9,-10.0,-10.0,-10.0,51638d57b46cc222e3d498739b3da961f081da293a398d98772e27879cb76960
1920,8875,9.1,9.3,10.0,10.0,9.7,-10.0,-10.0,-10.0,0a3abe64e0230e330d510cbe6f52b0bff9012c523d7ae36882037b9a22cb48fb
1920,8875,7.1,7.3,9.0,10.0,8.9,-10.0,-10.0,-10.0,09048a03c39c9dc761ddcb0018bc31ad59836e00cf90b6ae04d1462aa1589519
1920,8875,6.1,8.3,7.1,8.0,7.5,-10.0,-10.0,-10.0,3c5aae737ac9c62fed1acff0508a4e6ec1a65b1d11d62bc151f61a5e1bfedd84
1920,8875,9.4,8.0,6.3,6.0,6.9,-10.0,-10.0,-10.0,94a01ef5bcdd252b1efc1a63ed8398f05b02c7f565850f5394d5adc0a492e115
1920,8875,7.4,7.2,7.4,6.0,6.6,-10.0,-10.0,-10.0,f245b72a68d6e2629fdefef98dafc3077a23cf7a4306e1e55080f5a1c9235949
1920,8875,5.9,6.0,6.1,7.0,6.5,-10.0,-10.0,-10.0,f7bda15bbc8fafb872e4a1287fca5d0503f78b385ecec1a491acf693ae10088f
1920,8875,8.1,6.1,6.1,8.0,7.3,-10.0,-10.0,-10.0,5c13738dc49913590bce9b0e41d54acfc1224e52fb5defb64cc448973a6258ba
1920,8875,6.2,6.0,5.1,7.5,6.6,-10.0,-10.0,-10.0,2bbc6d80f8888b2390f32e87c951e0858bddbf59a921270262026e9e78d1bc0e
1920,8875,6.5,7.0,7.0,7.3,7.0,-10.0,-10.0,-10.0,50b3ecb46033ca47da6b3da542e229964b426e69f6aaa1b0e34bb035b0b27410
1920,8876,7.2,7.9,8.5,1.5,4.6,8.0,-10.0,-10.0,51638d57b46cc222e3d498739b3da961f081da293a398d98772e27879cb76960
1920,8876,6.8,8.9,10.0,8.8,8.6,-10.0,-10.0,-10.0,0a3abe64e0230e330d510cbe6f52b0bff9012c523d7ae36882037b9a22cb48fb
1920,8876,6.0,2.9,8.0,4.5,5.0,6.0,-10.0,-10.0,09048a03c39c9dc761ddcb0018bc31ad59836e00cf90b6ae04d1462aa1589519
1920,8876,5.6,4.6,2.0,3.5,3.7,3.2,6.0,-10.0,94a01ef5bcdd252b1efc1a63ed8398f05b02c7f565850f5394d5adc0a492e115
1920,8876,5.3,7.2,7.0,2.0,4.2,4.5,6.0,-10.0,f245b72a68d6e2629fdefef98dafc3077a23cf7a4306e1e55080f5a1c9235949
1920,8876,5.4,2.9,4.5,2.5,3.3,2.2,4.5,-10.0,f7bda15bbc8fafb872e4a1287fca5d0503f78b385ecec1a491acf693ae10088f
1920,8876,5.6,6.7,8.0,3.5,5.1,6.0,-10.0,-10.0,5c13738dc49913590bce9b0e41d54acfc1224e52fb5defb64cc448973a6258ba
1920,8876,5.7,6.4,6.5,2.5,4.3,3.5,6.3,-10.0,50b3ecb46033ca47da6b3da542e229964b426e69f6aaa1b0e34bb035b0b27410
