id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2750,12650,4.6,6.2,5.6,7.9,6.6,-10.0,-10.0,-10.0,5a111c172c29f9ddcfbc80c8d2302dc352eac196444aa7f8582a369eff36fead
2750,12650,6.9,8.7,6.9,8.8,8.1,-10.0,-10.0,-10.0,127256b68c747755a0cb2b55115bc1dd50555229d6ee1add801a3fb600ecc51a
2750,12650,6.2,9.2,8.0,8.0,7.9,-10.0,-10.0,-10.0,0f9a330bc38d4d9692c03df895070f5e4a54a2ce5e24f4808695767c1d53c9ce
2750,12650,6.2,6.8,8.0,8.7,7.8,-10.0,-10.0,-10.0,92261b3812eed4678a0df935ca1e37bf695982014c97a91fe48ab4835e076971
2750,12650,5.8,7.9,6.1,8.2,7.4,-10.0,-10.0,-10.0,9e3a777cebac11615161d61f34e1fa9dae66955e180b72f68145ef9d688ba792
2750,12650,8.4,8.5,6.3,8.9,8.3,-10.0,-10.0,-10.0,0f706445a01688212397e3b839a5dede0a977d2f1e0bf8a10e695cd96c13eb7a
2750,12650,8.3,8.8,7.9,8.9,8.6,-10.0,-10.0,-10.0,2dfab3a2fc8a040241dae65e31ec54460949fdeb050f83a74302dba0d8411c9a
2750,12650,8.0,9.2,9.3,9.3,9.0,-10.0,-10.0,-10.0,613eb22eebd99dd5b5190ec85e205df6758cbb703819f08950bd5bf046e72f70
2750,12651,9.4,9.4,10.0,10.0,9.8,-10.0,-10.0,-10.0,d4c44ee78ec031ffb2b875ead88836d0c5d7eca4b3baa8b1ba9b415433ff4a01
2750,12651,10.0,8.8,8.0,10.0,9.4,-10.0,-10.0,-10.0,5a111c172c29f9ddcfbc80c8d2302dc352eac196444aa7f8582a369eff36fead
2750,12651,9.4,8.2,9.0,10.0,9.4,-10.0,-10.0,-10.0,127256b68c747755a0cb2b55115bc1dd50555229d6ee1add801a3fb600ecc51a
2750,12651,9.4,6.4,8.0,10.0,8.9,-10.0,-10.0,-10.0,0f9a330bc38d4d9692c03df895070f5e4a54a2ce5e24f4808695767c1d53c9ce
2750,12651,10.0,9.4,10.0,10.0,9.9,-10.0,-10.0,-10.0,92261b3812eed4678a0df935ca1e37bf695982014c97a91fe48ab4835e076971
2750,12651,9.4,8.8,10.0,10.0,9.7,-10.0,-10.0,-10.0,9e3a777cebac11615161d61f34e1fa9dae66955e180b72f68145ef9d688ba792
2750,12651,10.0,8.2,10.0,10.0,9.7,-10.0,-10.0,-10.0,0f706445a01688212397e3b839a5dede0a977d2f1e0bf8a10e695cd96c13eb7a
2750,12651,10.0,10.0,8.0,10.0,9.6,-10.0,-10.0,-10.0,2dfab3a2fc8a040241dae65e31ec54460949fdeb050f83a74302dba0d8411c9a
2750,12651,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,613eb22eebd99dd5b5190ec85e205df6758cbb703819f08950bd5bf046e72f70
2750,12652,9.8,7.8,10.0,10.0,9.6,-10.0,-10.0,-10.0,d4c44ee78ec031ffb2b875ead88836d0c5d7eca4b3baa8b1ba9b415433ff4a01
2750,12652,10.0,8.5,8.0,6.8,7.8,-10.0,-10.0,-10.0,5a111c172c29f9ddcfbc80c8d2302dc352eac196444aa7f8582a369eff36fead
2750,12652,9.8,9.3,9.6,8.0,8.7,-10.0,-10.0,-10.0,127256b68c747755a0cb2b55115bc1dd50555229d6ee1add801a3fb600ecc51a
2750,12652,9.7,8.5,9.1,9.2,9.1,-10.0,-10.0,-10.0,0f9a330bc38d4d9692c03df895070f5e4a54a2ce5e24f4808695767c1d53c9ce
2750,12652,9.7,8.8,9.6,10.0,9.6,-10.0,-10.0,-10.0,92261b3812eed4678a0df935ca1e37bf695982014c97a91fe48ab4835e076971
2750,12652,9.5,7.7,8.0,6.0,7.2,-10.0,-10.0,-10.0,9e3a777cebac11615161d61f34e1fa9dae66955e180b72f68145ef9d688ba792
2750,12652,9.0,7.8,9.1,8.8,8.7,-10.0,-10.0,-10.0,0f706445a01688212397e3b839a5dede0a977d2f1e0bf8a10e695cd96c13eb7a
2750,12652,9.0,8.0,9.6,10.0,9.4,-10.0,-10.0,-10.0,2dfab3a2fc8a040241dae65e31ec54460949fdeb050f83a74302dba0d8411c9a
2750,12652,9.8,9.2,9.1,10.0,9.6,-10.0,-10.0,-10.0,613eb22eebd99dd5b5190ec85e205df6758cbb703819f08950bd5bf046e72f70
