id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
3008,13863,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,87ce0a2e6c323b0453f2a3036b7abb043957b5bd99c86cfb785b2cbcc186c77a
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,70a220b71ed82e38cfd92fe95f80bb585b2006859ac6a1c0c2db4b2828355fe5
3008,13863,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,c5087ba3fca3ea5f95cccfe5ae409b7afe2ed764ab6243d37f5931e1a7400eb4
3008,13863,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,84b9360122beaf67b162a7ddd46ee9a3890d558b0c0126ff253541c008bdc799
3008,13863,7.0,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,8f933af19a0b279d04c811429cb400f1c9af5ab120c52abad44cac5c85292d6a
3008,13863,7.0,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,3225f882079209efc279b46d128aee78d0739fb0a738cf07173b3c42cba699da
3008,13863,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,868fb575d511ea1ab665db3627a064058ed3aa9817f669a3b837a5a3385eef59
3008,13863,7.0,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,4a20518ffa6da27e980f42c4aafe29e9e5ae83dd851eabefcc425d1935008eec
3008,13863,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,b02ce5acfefecd21bd2ca0c16f6d60faf19ded21c0ca80912d07048549cf7e1f
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,4a529c516cfd6c35823bfd35bd89c4014fc24b37572c0d2b516ac992eaab72c8
3008,13863,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,12cf1257331870384a1940d465d25b1c32271de7f09f2980bff8542cd86919ff
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,d1c240f157f03ba0cd1029a9da5f32c9f9801025d2bf6caff28ffb5717ce375f
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,c08fec31e3018dc45de6066b3628d650beebc55bc863e42d5a6dada26a7e2c1a
3008,13863,7.0,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,ac2854d59fbf6908d93a81bd5903ca4b68d3c1301c52153989073195c6ce3af2
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,ecde1b687330efae52f8001079bd224157268c881807f011ef36113dafd63975
3008,13863,7.0,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,7855d8e257e5624797c4c28f2a2eadd515dacdfa30a93332e766e3369eded9cf
3008,13863,7.0,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,1f8384ece170d80af8b768fa663b36ec257571aef810aa8bf5135c445fb0b1fb
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,69f3ed70cb57ef143f5ad9b97ff3aced818d213f8c72a5a7c23e5ddc63bee1d0
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,9e89cbb4553f03bd0ee4805f1254010d112ad3dea4e1a6427d4b5d03a396382e
3008,13863,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,8d6b6cb76a8db75592c8af735a94f5bda60dc7212094162fae658344d531173a
3008,13863,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,bd422fc131d1448c3d1f2258de5daa3762fbef1ea14924a00c942549e71f36fd
3008,13863,9.5,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,62f20adaa5351a2d01899bb1bb2ed9cae8bf0a8a9235505f1ec057cfd4d28b81
3008,13863,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,9aeaafd3e0449c0145e76b12bbaec1603710db8f449cabd88d548a21255d0e1d
3008,13863,7.0,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,9f41a22e711b06dce5a3beca1f93d4e8edaec1d23a1a17743c9488a15bcb6fc4
3008,13864,9.7,-10.0,-10.0,-10.0,1.6,-10.0,-10.0,-10.0,53833b8789f09935702afa3a57de94dac6c8851a242384d3074f56872a0c9624
3008,13864,4.5,-10.0,-10.0,-10.0,0.8,-10.0,-10.0,-10.0,057151834849be1abd32db910b13d68f1da1c62cdca2ceac2cdb961634f10e10
3008,13864,8.3,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,87ce0a2e6c323b0453f2a3036b7abb043957b5bd99c86cfb785b2cbcc186c77a
3008,13864,7.8,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,70a220b71ed82e38cfd92fe95f80bb585b2006859ac6a1c0c2db4b2828355fe5
3008,13864,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,c5087ba3fca3ea5f95cccfe5ae409b7afe2ed764ab6243d37f5931e1a7400eb4
3008,13864,6.1,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,84b9360122beaf67b162a7ddd46ee9a3890d558b0c0126ff253541c008bdc799
3008,13864,5.5,-10.0,-10.0,-10.0,0.9,-10.0,-10.0,-10.0,8f933af19a0b279d04c811429cb400f1c9af5ab120c52abad44cac5c85292d6a
3008,13864,8.1,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,3225f882079209efc279b46d128aee78d0739fb0a738cf07173b3c42cba699da
3008,13864,5.9,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,868fb575d511ea1ab665db3627a064058ed3aa9817f669a3b837a5a3385eef59
3008,13864,8.1,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,4a20518ffa6da27e980f42c4aafe29e9e5ae83dd851eabefcc425d1935008eec
3008,13864,7.9,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,b02ce5acfefecd21bd2ca0c16f6d60faf19ded21c0ca80912d07048549cf7e1f
3008,13864,5.6,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,667b2d976dd619e0d71c8c4ea18dd587a9dc8e3ff0858e0e2e3ebfe5149ca0f9
3008,13864,5.6,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,1ee8fa38ffc7a1ea2cc837bccc018b05a93a90d1734e12de8cdd9107444fd1da
3008,13864,5.7,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,4a529c516cfd6c35823bfd35bd89c4014fc24b37572c0d2b516ac992eaab72c8
3008,13864,2.9,-10.0,-10.0,-10.0,0.5,-10.0,-10.0,-10.0,12cf1257331870384a1940d465d25b1c32271de7f09f2980bff8542cd86919ff
3008,13864,8.6,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,d1c240f157f03ba0cd1029a9da5f32c9f9801025d2bf6caff28ffb5717ce375f
3008,13864,5.9,-10.0,-10.0,-10.0,1.0,-10.0,-10.0,-10.0,c08fec31e3018dc45de6066b3628d650beebc55bc863e42d5a6dada26a7e2c1a
3008,13864,6.2,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,ac2854d59fbf6908d93a81bd5903ca4b68d3c1301c52153989073195c6ce3af2
3008,13864,7.4,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,ecde1b687330efae52f8001079bd224157268c881807f011ef36113dafd63975
3008,13864,6.2,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,7855d8e257e5624797c4c28f2a2eadd515dacdfa30a93332e766e3369eded9cf
3008,13864,4.3,-10.0,-10.0,-10.0,0.7,-10.0,-10.0,-10.0,284c8982d271da8dbbd92ce1da42d99e63005ef59380d056ad73d9da269b3e69
3008,13864,6.5,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,69f3ed70cb57ef143f5ad9b97ff3aced818d213f8c72a5a7c23e5ddc63bee1d0
3008,13864,6.5,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,9e89cbb4553f03bd0ee4805f1254010d112ad3dea4e1a6427d4b5d03a396382e
3008,13864,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,8d6b6cb76a8db75592c8af735a94f5bda60dc7212094162fae658344d531173a
3008,13864,8.9,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,bd422fc131d1448c3d1f2258de5daa3762fbef1ea14924a00c942549e71f36fd
3008,13864,7.5,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,62f20adaa5351a2d01899bb1bb2ed9cae8bf0a8a9235505f1ec057cfd4d28b81
3008,13864,7.7,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,9aeaafd3e0449c0145e76b12bbaec1603710db8f449cabd88d548a21255d0e1d
3008,13864,6.5,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,9f41a22e711b06dce5a3beca1f93d4e8edaec1d23a1a17743c9488a15bcb6fc4
3008,13865,7.5,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,53833b8789f09935702afa3a57de94dac6c8851a242384d3074f56872a0c9624
3008,13865,5.3,-10.0,-10.0,-10.0,0.9,-10.0,-10.0,-10.0,057151834849be1abd32db910b13d68f1da1c62cdca2ceac2cdb961634f10e10
3008,13865,8.0,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,87ce0a2e6c323b0453f2a3036b7abb043957b5bd99c86cfb785b2cbcc186c77a
3008,13865,6.8,-10.0,-10.0,-10.0,1.2,-10.0,-10.0,-10.0,70a220b71ed82e38cfd92fe95f80bb585b2006859ac6a1c0c2db4b2828355fe5
3008,13865,6.7,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,c5087ba3fca3ea5f95cccfe5ae409b7afe2ed764ab6243d37f5931e1a7400eb4
3008,13865,8.7,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,84b9360122beaf67b162a7ddd46ee9a3890d558b0c0126ff253541c008bdc799
3008,13865,6.4,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,8f933af19a0b279d04c811429cb400f1c9af5ab120c52abad44cac5c85292d6a
3008,13865,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,3225f882079209efc279b46d128aee78d0739fb0a738cf07173b3c42cba699da
3008,13865,8.7,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,868fb575d511ea1ab665db3627a064058ed3aa9817f669a3b837a5a3385eef59
3008,13865,7.9,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,4a20518ffa6da27e980f42c4aafe29e9e5ae83dd851eabefcc425d1935008eec
3008,13865,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,b02ce5acfefecd21bd2ca0c16f6d60faf19ded21c0ca80912d07048549cf7e1f
3008,13865,7.4,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,4a529c516cfd6c35823bfd35bd89c4014fc24b37572c0d2b516ac992eaab72c8
3008,13865,6.3,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,12cf1257331870384a1940d465d25b1c32271de7f09f2980bff8542cd86919ff
3008,13865,7.4,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,d1c240f157f03ba0cd1029a9da5f32c9f9801025d2bf6caff28ffb5717ce375f
3008,13865,8.5,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,c08fec31e3018dc45de6066b3628d650beebc55bc863e42d5a6dada26a7e2c1a
3008,13865,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,ac2854d59fbf6908d93a81bd5903ca4b68d3c1301c52153989073195c6ce3af2
3008,13865,8.2,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,ecde1b687330efae52f8001079bd224157268c881807f011ef36113dafd63975
3008,13865,8.8,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,7855d8e257e5624797c4c28f2a2eadd515dacdfa30a93332e766e3369eded9cf
3008,13865,-5.0,-10.0,-10.0,-10.0,0.0,-10.0,-10.0,-10.0,69f3ed70cb57ef143f5ad9b97ff3aced818d213f8c72a5a7c23e5ddc63bee1d0
3008,13865,7.8,-10.0,-10.0,-10.0,1.3,-10.0,-10.0,-10.0,9e89cbb4553f03bd0ee4805f1254010d112ad3dea4e1a6427d4b5d03a396382e
3008,13865,9.0,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,8d6b6cb76a8db75592c8af735a94f5bda60dc7212094162fae658344d531173a
3008,13865,8.8,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,bd422fc131d1448c3d1f2258de5daa3762fbef1ea14924a00c942549e71f36fd
3008,13865,8.4,-10.0,-10.0,-10.0,1.4,-10.0,-10.0,-10.0,62f20adaa5351a2d01899bb1bb2ed9cae8bf0a8a9235505f1ec057cfd4d28b81
3008,13865,6.7,-10.0,-10.0,-10.0,1.1,-10.0,-10.0,-10.0,9aeaafd3e0449c0145e76b12bbaec1603710db8f449cabd88d548a21255d0e1d
3008,13865,8.8,-10.0,-10.0,-10.0,1.5,-10.0,-10.0,-10.0,9f41a22e711b06dce5a3beca1f93d4e8edaec1d23a1a17743c9488a15bcb6fc4
