id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1661,7705,9.3,9.5,9.5,10.0,9.7,-10.0,-10.0,-10.0,487ee238de0814fec33fa2e072bfdf7b1671eaa2c0c1f51e0a9c45d479112ae8
1661,7705,7.6,8.8,9.0,9.5,8.9,-10.0,-10.0,-10.0,0d829074c6b4f1a8d1b0b15cfb974c427e135ba6d108ea70d3b689916ed3a5f3
1661,7705,7.4,9.8,10.0,10.0,9.5,-10.0,-10.0,-10.0,ee9865d2763ddf28dc413ed0095c6f4cf4dd27febf65e50a89226ee41676dd8c
1661,7705,7.2,9.5,9.0,10.0,9.2,-10.0,-10.0,-10.0,10bff6dff181cc9dd82aa1675ea4dbe088b5a48df8c927c90af26cd9fdbeefc2
1661,7705,5.6,9.6,9.5,9.0,8.6,-10.0,-10.0,-10.0,22542519fc73e8803c3cb514c2e873c5dbfc71a5a277598df76039f3532f3fa8
1661,7705,7.3,9.3,9.0,9.5,9.0,-10.0,-10.0,-10.0,65213b9e2037f93ee79a1a787ab2175df188e34d0899bd96fc1ed9e7da3ee36b
1661,7705,9.4,9.6,9.5,10.0,9.7,-10.0,-10.0,-10.0,f8a360de0939ca810e99b59c109261d61fe6a6497e6e09755b27951a3d8468d7
1661,7705,7.4,9.6,10.0,9.0,9.0,-10.0,-10.0,-10.0,7c3585c3c4ce6cedb57c6fac1b48ac985bf5b9a97931b138651943a0227f04ff
1661,7705,5.2,9.6,9.5,9.0,8.5,-10.0,-10.0,-10.0,894b1f7c6e3bea1716f11ba46bb8aa2e574b3298f14a0b2b75014d9282d5e6a3
1661,7705,8.5,8.8,9.0,9.5,9.1,-10.0,-10.0,-10.0,553b3bbeabb10bce1fd67bd26be6140f31d55680924e04b9c45770c00ed96552
1661,7705,9.4,9.5,9.5,10.0,9.7,-10.0,-10.0,-10.0,9804ff72a1c594693b7f6d87ffcd1ac8fc44a516d917832a59fba52cf3508043
1661,7705,5.7,9.3,9.0,9.0,8.5,-10.0,-10.0,-10.0,58e0902c7297d0a7a476849cd3a8acf0dde16c78f42b9c013f46b8f2132b4032
1661,7706,6.6,10.0,9.5,10.0,9.3,-10.0,-10.0,-10.0,487ee238de0814fec33fa2e072bfdf7b1671eaa2c0c1f51e0a9c45d479112ae8
1661,7706,7.5,10.0,9.5,9.5,9.2,-10.0,-10.0,-10.0,0d829074c6b4f1a8d1b0b15cfb974c427e135ba6d108ea70d3b689916ed3a5f3
1661,7706,8.0,10.0,9.5,8.8,8.9,-10.0,-10.0,-10.0,ee9865d2763ddf28dc413ed0095c6f4cf4dd27febf65e50a89226ee41676dd8c
1661,7706,6.2,10.0,9.5,10.0,9.2,-10.0,-10.0,-10.0,10bff6dff181cc9dd82aa1675ea4dbe088b5a48df8c927c90af26cd9fdbeefc2
1661,7706,7.2,10.0,9.5,7.8,8.3,-10.0,-10.0,-10.0,22542519fc73e8803c3cb514c2e873c5dbfc71a5a277598df76039f3532f3fa8
1661,7706,6.4,10.0,9.5,9.5,9.0,-10.0,-10.0,-10.0,65213b9e2037f93ee79a1a787ab2175df188e34d0899bd96fc1ed9e7da3ee36b
1661,7706,7.7,10.0,9.5,10.0,9.5,-10.0,-10.0,-10.0,f8a360de0939ca810e99b59c109261d61fe6a6497e6e09755b27951a3d8468d7
1661,7706,7.1,10.0,9.5,7.8,8.3,-10.0,-10.0,-10.0,7c3585c3c4ce6cedb57c6fac1b48ac985bf5b9a97931b138651943a0227f04ff
1661,7706,5.7,10.0,9.5,7.8,8.1,-10.0,-10.0,-10.0,894b1f7c6e3bea1716f11ba46bb8aa2e574b3298f14a0b2b75014d9282d5e6a3
1661,7706,10.0,10.0,9.5,9.5,9.6,-10.0,-10.0,-10.0,553b3bbeabb10bce1fd67bd26be6140f31d55680924e04b9c45770c00ed96552
1661,7706,6.6,10.0,9.5,10.0,9.3,-10.0,-10.0,-10.0,9804ff72a1c594693b7f6d87ffcd1ac8fc44a516d917832a59fba52cf3508043
1661,7706,6.3,10.0,9.5,9.5,9.0,-10.0,-10.0,-10.0,58e0902c7297d0a7a476849cd3a8acf0dde16c78f42b9c013f46b8f2132b4032
1661,7707,6.9,5.6,4.5,7.2,6.4,-10.0,-10.0,-10.0,487ee238de0814fec33fa2e072bfdf7b1671eaa2c0c1f51e0a9c45d479112ae8
1661,7707,6.0,4.9,3.7,6.4,5.6,2.5,7.3,-10.0,0d829074c6b4f1a8d1b0b15cfb974c427e135ba6d108ea70d3b689916ed3a5f3
1661,7707,5.6,7.5,6.0,8.9,7.6,-10.0,-10.0,-10.0,ee9865d2763ddf28dc413ed0095c6f4cf4dd27febf65e50a89226ee41676dd8c
1661,7707,6.7,4.1,3.3,4.0,4.3,6.0,-10.0,-10.0,10bff6dff181cc9dd82aa1675ea4dbe088b5a48df8c927c90af26cd9fdbeefc2
1661,7707,5.2,4.4,1.3,1.9,2.7,-8.0,9.5,-10.0,22542519fc73e8803c3cb514c2e873c5dbfc71a5a277598df76039f3532f3fa8
1661,7707,6.0,5.2,7.0,5.4,5.7,4.0,6.0,-10.0,65213b9e2037f93ee79a1a787ab2175df188e34d0899bd96fc1ed9e7da3ee36b
1661,7707,8.8,7.1,9.0,9.8,9.0,-10.0,-10.0,-10.0,f8a360de0939ca810e99b59c109261d61fe6a6497e6e09755b27951a3d8468d7
1661,7707,5.7,6.2,7.0,9.0,7.6,-10.0,-10.0,-10.0,7c3585c3c4ce6cedb57c6fac1b48ac985bf5b9a97931b138651943a0227f04ff
1661,7707,3.9,4.4,3.1,1.4,2.6,2.5,7.5,-10.0,894b1f7c6e3bea1716f11ba46bb8aa2e574b3298f14a0b2b75014d9282d5e6a3
1661,7707,7.5,5.6,6.2,7.1,6.7,-10.0,-10.0,-10.0,553b3bbeabb10bce1fd67bd26be6140f31d55680924e04b9c45770c00ed96552
1661,7707,7.1,5.4,5.7,6.9,6.4,-10.0,-10.0,-10.0,9804ff72a1c594693b7f6d87ffcd1ac8fc44a516d917832a59fba52cf3508043
1661,7707,5.1,5.0,5.2,7.0,6.0,-10.0,-10.0,-10.0,58e0902c7297d0a7a476849cd3a8acf0dde16c78f42b9c013f46b8f2132b4032
1661,7708,9.3,10.0,7.3,10.0,9.4,-10.0,-10.0,-10.0,487ee238de0814fec33fa2e072bfdf7b1671eaa2c0c1f51e0a9c45d479112ae8
1661,7708,8.5,7.8,6.6,7.1,7.3,-10.0,-10.0,-10.0,0d829074c6b4f1a8d1b0b15cfb974c427e135ba6d108ea70d3b689916ed3a5f3
1661,7708,7.2,7.2,4.5,5.7,6.0,-10.0,-10.0,-10.0,ee9865d2763ddf28dc413ed0095c6f4cf4dd27febf65e50a89226ee41676dd8c
1661,7708,7.6,7.8,6.1,8.4,7.7,-10.0,-10.0,-10.0,10bff6dff181cc9dd82aa1675ea4dbe088b5a48df8c927c90af26cd9fdbeefc2
1661,7708,7.3,7.8,8.1,6.9,7.3,-10.0,-10.0,-10.0,65213b9e2037f93ee79a1a787ab2175df188e34d0899bd96fc1ed9e7da3ee36b
1661,7708,9.3,10.0,9.4,9.3,9.4,-10.0,-10.0,-10.0,f8a360de0939ca810e99b59c109261d61fe6a6497e6e09755b27951a3d8468d7
1661,7708,7.5,8.3,6.0,8.4,7.8,-10.0,-10.0,-10.0,7c3585c3c4ce6cedb57c6fac1b48ac985bf5b9a97931b138651943a0227f04ff
1661,7708,7.9,7.2,5.1,6.4,6.5,-10.0,-10.0,-10.0,894b1f7c6e3bea1716f11ba46bb8aa2e574b3298f14a0b2b75014d9282d5e6a3
1661,7708,8.0,7.3,9.1,9.4,8.7,-10.0,-10.0,-10.0,553b3bbeabb10bce1fd67bd26be6140f31d55680924e04b9c45770c00ed96552
1661,7708,7.3,9.4,8.5,9.8,9.1,-10.0,-10.0,-10.0,9804ff72a1c594693b7f6d87ffcd1ac8fc44a516d917832a59fba52cf3508043
1661,7708,6.8,6.4,7.5,7.2,7.0,-10.0,-10.0,-10.0,58e0902c7297d0a7a476849cd3a8acf0dde16c78f42b9c013f46b8f2132b4032
