id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
2699,12388,6.5,6.0,7.6,9.0,7.8,-10.0,-10.0,-10.0,53833b8789f09935702afa3a57de94dac6c8851a242384d3074f56872a0c9624
2699,12388,3.0,6.0,6.8,9.0,7.1,-10.0,-10.0,-10.0,057151834849be1abd32db910b13d68f1da1c62cdca2ceac2cdb961634f10e10
2699,12388,3.0,5.2,6.0,9.0,6.8,-10.0,-10.0,-10.0,87ce0a2e6c323b0453f2a3036b7abb043957b5bd99c86cfb785b2cbcc186c77a
2699,12388,4.5,1.0,4.6,9.5,6.4,-10.0,-10.0,-10.0,70a220b71ed82e38cfd92fe95f80bb585b2006859ac6a1c0c2db4b2828355fe5
2699,12388,4.5,6.9,8.0,9.0,7.7,-10.0,-10.0,-10.0,c5087ba3fca3ea5f95cccfe5ae409b7afe2ed764ab6243d37f5931e1a7400eb4
2699,12388,3.0,6.0,8.0,9.0,7.3,-10.0,-10.0,-10.0,84b9360122beaf67b162a7ddd46ee9a3890d558b0c0126ff253541c008bdc799
2699,12388,5.0,6.5,7.2,9.0,7.6,-10.0,-10.0,-10.0,3225f882079209efc279b46d128aee78d0739fb0a738cf07173b3c42cba699da
2699,12388,2.0,-5.0,-5.0,-5.0,0.3,1.7,-8.0,-10.0,4b8fece7be612225a0acf4df1a6db7d3cfe51d6a19ec74765bc13357c786709d
2699,12388,4.5,4.0,6.0,9.0,6.9,-10.0,-10.0,-10.0,12cf1257331870384a1940d465d25b1c32271de7f09f2980bff8542cd86919ff
2699,12388,3.0,4.6,6.2,9.0,6.8,-10.0,-10.0,-10.0,ac2854d59fbf6908d93a81bd5903ca4b68d3c1301c52153989073195c6ce3af2
2699,12388,5.5,4.0,8.4,9.0,7.4,-10.0,-10.0,-10.0,7855d8e257e5624797c4c28f2a2eadd515dacdfa30a93332e766e3369eded9cf
2699,12388,3.0,7.4,8.4,9.0,7.6,-10.0,-10.0,-10.0,69f3ed70cb57ef143f5ad9b97ff3aced818d213f8c72a5a7c23e5ddc63bee1d0
2699,12388,5.5,7.8,8.8,9.0,8.1,-10.0,-10.0,-10.0,62f20adaa5351a2d01899bb1bb2ed9cae8bf0a8a9235505f1ec057cfd4d28b81
2699,12388,6.5,6.5,7.2,9.0,7.8,-10.0,-10.0,-10.0,9f41a22e711b06dce5a3beca1f93d4e8edaec1d23a1a17743c9488a15bcb6fc4
2699,12389,9.0,9.0,9.5,4.0,6.5,-10.0,-10.0,-10.0,53833b8789f09935702afa3a57de94dac6c8851a242384d3074f56872a0c9624
2699,12389,9.0,5.0,8.0,3.0,5.1,7.3,-10.0,-10.0,057151834849be1abd32db910b13d68f1da1c62cdca2ceac2cdb961634f10e10
2699,12389,9.0,9.0,8.0,3.0,5.8,8.6,-10.0,-10.0,87ce0a2e6c323b0453f2a3036b7abb043957b5bd99c86cfb785b2cbcc186c77a
2699,12389,7.0,6.0,8.0,2.0,4.5,7.0,-10.0,-10.0,70a220b71ed82e38cfd92fe95f80bb585b2006859ac6a1c0c2db4b2828355fe5
2699,12389,10.0,6.0,9.5,4.0,6.2,-10.0,-10.0,-10.0,c5087ba3fca3ea5f95cccfe5ae409b7afe2ed764ab6243d37f5931e1a7400eb4
2699,12389,8.0,8.0,8.0,3.0,5.5,8.0,-10.0,-10.0,84b9360122beaf67b162a7ddd46ee9a3890d558b0c0126ff253541c008bdc799
2699,12389,10.0,8.0,9.0,5.0,7.0,-10.0,-10.0,-10.0,3225f882079209efc279b46d128aee78d0739fb0a738cf07173b3c42cba699da
2699,12389,8.0,8.0,8.0,5.0,6.5,-10.0,-10.0,-10.0,4b8fece7be612225a0acf4df1a6db7d3cfe51d6a19ec74765bc13357c786709d
2699,12389,8.0,8.5,9.5,3.0,5.8,8.6,-10.0,-10.0,12cf1257331870384a1940d465d25b1c32271de7f09f2980bff8542cd86919ff
2699,12389,10.0,6.0,8.0,2.0,5.0,8.0,-10.0,-10.0,ac2854d59fbf6908d93a81bd5903ca4b68d3c1301c52153989073195c6ce3af2
2699,12389,9.0,8.0,9.0,6.0,7.3,-10.0,-10.0,-10.0,7855d8e257e5624797c4c28f2a2eadd515dacdfa30a93332e766e3369eded9cf
2699,12389,8.0,9.0,9.0,3.0,5.8,8.6,-10.0,-10.0,69f3ed70cb57ef143f5ad9b97ff3aced818d213f8c72a5a7c23e5ddc63bee1d0
2699,12389,10.0,9.5,9.0,4.0,6.7,-10.0,-10.0,-10.0,62f20adaa5351a2d01899bb1bb2ed9cae8bf0a8a9235505f1ec057cfd4d28b81
